gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
PSMC3	C0	S62	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.17301823780441783
PSMC3	C0	S62	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-2.1725924354350106
PSMC3	C0	S62	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-2.2301523265895273
PSMC3	C0	S62	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	0.3097823044117949
PSMC3	C0	S62	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	0.7457431509788082
PSMC3	C0	S62	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.0586911482626995
PSMC3	C0	S62	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.2621400619322246
PSMC3	C0	S62	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-2.3258343338968483
PSMC3	C0	S62	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-2.7648648084491234
PSMC3	C0	S62	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.9949667266601798
PSMC3	C0	S63	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.063315071208868
PSMC3	C0	S63	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.2275039310138895
PSMC3	C0	S63	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.9362416090571188
PSMC3	C0	S63	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.197141978304962
PSMC3	C0	S63	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.026826400656188798
PSMC3	C0	S63	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	0.721419405721493
PSMC3	C0	S63	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.6699300828454163
PSMC3	C0	S63	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	1.3238699418346096
PSMC3	C0	S63	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.3405322559066977
PSMC3	C0	S63	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.231230939544791
PSMC3	C0	S64	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.49295440320346917
PSMC3	C0	S64	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.2354878279570933
PSMC3	C0	S64	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	0.29636318983022236
PSMC3	C0	S64	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.5217968811443083
PSMC3	C0	S64	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	0.4420049191622206
PSMC3	C0	S64	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.6865140496526423
PSMC3	C0	S64	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	1.6847637147703605
PSMC3	C0	S64	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.344803971594625
PSMC3	C0	S64	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.0833829736538816
PSMC3	C0	S64	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.7350372486599316
PSMC3	C1	S65	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-2.8809570150927923
PSMC3	C1	S65	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.09766392047230521
PSMC3	C1	S65	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.21908293474567414
PSMC3	C1	S65	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.5906106841054076
PSMC3	C1	S65	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-2.244324829397541
PSMC3	C1	S65	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-2.2464900879795
PSMC3	C1	S65	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.11331052940999842
PSMC3	C1	S65	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	0.4752496395465122
PSMC3	C1	S65	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	0.8945355838113784
PSMC3	C1	S65	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.5953705719607623
PSMC3	C1	S66	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.7343560268308797
PSMC3	C1	S66	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.9754967987566465
PSMC3	C1	S66	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-2.679288140945933
PSMC3	C1	S66	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.2924891751158405
PSMC3	C1	S66	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	0.14823163844321985
PSMC3	C1	S66	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	0.9310445022973188
PSMC3	C1	S66	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.42440254543743233
PSMC3	C1	S66	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	0.9369956494831728
PSMC3	C1	S66	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.29268506107302517
PSMC3	C1	S66	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.5121940839331761
PSMC3	C1	S67	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.8732601309375072
PSMC3	C1	S67	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.5148818976879785
PSMC3	C1	S67	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.9566718907038629
PSMC3	C1	S67	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.842729695850132
PSMC3	C1	S67	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.3637107783996463
PSMC3	C1	S67	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.44278704166797017
PSMC3	C1	S67	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.6873705284421874
PSMC3	C1	S67	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-2.181398978076086
PSMC3	C1	S67	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.9425194452119602
PSMC3	C1	S67	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.5574903358544723
PSMC3	C1	S68	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-2.7363730425932675
PSMC3	C1	S68	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.20428893451116908
PSMC3	C1	S68	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.8705156706698888
PSMC3	C1	S68	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	1.6815576052124115
PSMC3	C1	S68	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.8742469456404708
PSMC3	C1	S68	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-1.5589741364605532
PSMC3	C1	S68	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.48707240885556147
PSMC3	C1	S68	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.4317264197036462
PSMC3	C1	S68	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-2.676002115247114
PSMC3	C1	S68	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.17311593153895777
PSMC3	C1	S69	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.17493836216565628
PSMC3	C1	S69	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.63930714725039
PSMC3	C1	S69	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.5134986818803764
PSMC3	C1	S69	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7438080148130978
PSMC3	C1	S69	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	0.8298204510978464
PSMC3	C1	S69	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.2039042313890689
PSMC3	C1	S69	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.0020547907784612
PSMC3	C1	S69	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7947264138509978
PSMC3	C1	S69	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.5264513224071099
PSMC3	C1	S69	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-2.565365198548413
PSMC5	C0	S70	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	0.18597190589512436
PSMC5	C0	S70	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.9758021468106843
PSMC5	C0	S70	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.6328773078290623
PSMC5	C0	S70	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0046859119060505
PSMC5	C0	S70	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.388443174937725
PSMC5	C0	S70	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.5572434171508025
PSMC5	C0	S70	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.1058877613143203
PSMC5	C0	S70	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0499495627204118
PSMC5	C0	S70	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.04674014823569039
PSMC5	C0	S70	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.8559441573691671
PSMC5	C0	S71	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.383483809992905
PSMC5	C0	S71	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	0.7365699703155557
PSMC5	C0	S71	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-2.5294212969403667
PSMC5	C0	S71	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-2.590204316530345
PSMC5	C0	S71	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.8953930885140164
PSMC5	C0	S71	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.4623684261174648
PSMC5	C0	S71	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-3.024591128851678
PSMC5	C0	S71	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.5622248020046565
PSMC5	C0	S71	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.9606509113076274
PSMC5	C0	S71	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.11886654020188248
PSMC5	C0	S72	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.7466643121532859
PSMC5	C0	S72	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-0.07479789285576866
PSMC5	C0	S72	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-0.6656308415128571
PSMC5	C0	S72	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.3317434537679207
PSMC5	C0	S72	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.1042407131348921
PSMC5	C0	S72	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-0.6967538020891548
PSMC5	C0	S72	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-3.43345105535134
PSMC5	C0	S72	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-0.7983441341536737
PSMC5	C0	S72	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.5045321525238795
PSMC5	C0	S72	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	0.6725068246650707
PSMC5	C0	S73	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.8712255298610665
PSMC5	C0	S73	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.03739265309368278
PSMC5	C0	S73	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-3.6948811975046825
PSMC5	C0	S73	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.36533155811461604
PSMC5	C0	S73	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.9038538191756292
PSMC5	C0	S73	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.4269730639846396
PSMC5	C0	S73	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.3008458835852408
PSMC5	C0	S73	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.4405171637212555
PSMC5	C0	S73	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.7569533635156285
PSMC5	C0	S73	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.314205137729223
PSMC5	C0	S74	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-2.8885090338818644
PSMC5	C0	S74	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.2865821822443508
PSMC5	C0	S74	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	1.1339504121618635
PSMC5	C0	S74	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.0539251206057207
PSMC5	C0	S74	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.8099833789953166
PSMC5	C0	S74	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.5388258329516455
PSMC5	C0	S74	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.9267168593022935
PSMC5	C0	S74	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.9228257675024114
PSMC5	C0	S74	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.361973244920534
PSMC5	C0	S74	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.23750792652660735
PSMC5	C1	S75	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.911807768003299
PSMC5	C1	S75	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.1189250191206452
PSMC5	C1	S75	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-0.483676058626872
PSMC5	C1	S75	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.2557339902608842
PSMC5	C1	S75	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-2.2126094614942144
PSMC5	C1	S75	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-0.4304655923513323
PSMC5	C1	S75	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.9708907689476387
PSMC5	C1	S75	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.4360379726723471
PSMC5	C1	S75	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.8168774001072436
PSMC5	C1	S75	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.017470315974250094	-1.099458224960068
PSMC5	C1	S76	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-1.3020119493756086
PSMC5	C1	S76	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-1.3472158432420034
PSMC5	C1	S76	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-0.1916470488485439
PSMC5	C1	S76	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	0.8899829252540524
PSMC5	C1	S76	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-1.2301401901816083
PSMC5	C1	S76	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-0.3499708020644732
PSMC5	C1	S76	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-1.228039466654737
PSMC5	C1	S76	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-0.7736837301300991
PSMC5	C1	S76	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	0.25512536878763414
PSMC5	C1	S76	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.0986335187821242	-0.8223327371355467
PSMC5	C1	S77	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-1.7654534560159214
PSMC5	C1	S77	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-1.6798327170988148
PSMC5	C1	S77	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-1.566652529872342
PSMC5	C1	S77	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-0.9632103261186723
PSMC5	C1	S77	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-0.09189465272009434
PSMC5	C1	S77	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-2.308702945913105
PSMC5	C1	S77	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-1.9871952741661598
PSMC5	C1	S77	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-1.874447316387223
PSMC5	C1	S77	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	-2.6993115265403973
PSMC5	C1	S77	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.02135339013354418	0.37601657867730653
PSMC5	C1	S78	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-0.7885681658118407
PSMC5	C1	S78	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	1.1485897976760795
PSMC5	C1	S78	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-2.1765231972287475
PSMC5	C1	S78	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	0.5419927912114282
PSMC5	C1	S78	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-1.4538380542117098
PSMC5	C1	S78	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-1.1595592072221304
PSMC5	C1	S78	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-1.7411539791392836
PSMC5	C1	S78	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-1.7020533815354053
PSMC5	C1	S78	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-2.0759349332763
PSMC5	C1	S78	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.21906997289697336	-0.5358565644272721
PSMC5	C1	S79	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-2.4750966197606505
PSMC5	C1	S79	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-1.4026974525567015
PSMC5	C1	S79	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-1.1700971314772284
PSMC5	C1	S79	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-0.4942849018277182
PSMC5	C1	S79	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-1.060503864834281
PSMC5	C1	S79	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-0.8395697537712412
PSMC5	C1	S79	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-0.6464840266675065
PSMC5	C1	S79	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-1.1781464524935459
PSMC5	C1	S79	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-0.7975476686595636
PSMC5	C1	S79	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.18963609228910927	-2.140615778678808
PSMD4	C0	S80	R0	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-1.681493592704737
PSMD4	C0	S80	R1	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	0.9914876491385354
PSMD4	C0	S80	R2	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-0.9177573723773725
PSMD4	C0	S80	R3	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-1.6165238326677698
PSMD4	C0	S80	R4	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	0.4738567430701317
PSMD4	C0	S80	R5	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-1.0628657685155833
PSMD4	C0	S80	R6	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-1.5525141847848087
PSMD4	C0	S80	R7	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-2.35501470652286
PSMD4	C0	S80	R8	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-0.12653129194860335
PSMD4	C0	S80	R9	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	-0.06469166882549081	-1.9923240652117067
PSMD4	C0	S81	R0	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-1.29021538003049
PSMD4	C0	S81	R1	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-0.10708281206751769
PSMD4	C0	S81	R2	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-0.5675492257523325
PSMD4	C0	S81	R3	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-0.837609673852261
PSMD4	C0	S81	R4	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-0.9651705815719813
PSMD4	C0	S81	R5	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	0.3947445541238688
PSMD4	C0	S81	R6	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	1.479091347791226
PSMD4	C0	S81	R7	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-1.2999436291628383
PSMD4	C0	S81	R8	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	-0.18227870950773706
PSMD4	C0	S81	R9	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.09014868916487111	1.1776175053436644
PSMD4	C0	S82	R0	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	0.4905581364560454
PSMD4	C0	S82	R1	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.2753305442730736
PSMD4	C0	S82	R2	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.0191795455686332
PSMD4	C0	S82	R3	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.1864674609949226
PSMD4	C0	S82	R4	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.5019423281494575
PSMD4	C0	S82	R5	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.2124040711633466
PSMD4	C0	S82	R6	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-0.32662343955434403
PSMD4	C0	S82	R7	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	-1.1755279236494882
PSMD4	C0	S82	R8	PSMD4-C0	-0.9202402259857254	0.07890873681040131	1.0	0.2528325706806398	0.2877009441556737
