gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
HIST1H2BK	C0	C0-I0	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	0.002003469060978119
HIST1H2BK	C0	C0-I1	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.29903343045377373
HIST1H2BK	C0	C0-I1	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.01612655476074537
HIST1H2BK	C0	C0-I1	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.10891270194688524
HIST1H2BK	C0	C0-I1	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.24242513485336573
HIST1H2BK	C0	C0-I1	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.18498931088844006
HIST1H2BK	C0	C0-I1	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.27766967120962016
HIST1H2BK	C0	C0-I1	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.06737740063952324
HIST1H2BK	C0	C0-I1	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.05604781883958865
HIST1H2BK	C0	C0-I1	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.05705813906445867
HIST1H2BK	C0	C0-I1	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.4605327350031896
HIST1H2BK	C0	C0-I2	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.14910873665341334
HIST1H2BK	C0	C0-I2	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.4157321372841458
HIST1H2BK	C0	C0-I2	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.049691042612708736
HIST1H2BK	C0	C0-I2	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.2047245874768377
HIST1H2BK	C0	C0-I2	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.08835560375495327
HIST1H2BK	C0	C0-I2	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.3041932278350015
HIST1H2BK	C0	C0-I2	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.30644893306625004
HIST1H2BK	C0	C0-I2	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.21382582406587314
HIST1H2BK	C0	C0-I2	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.3061416130304962
HIST1H2BK	C0	C0-I2	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.015801430370077085
HIST1H2BK	C0	C0-I3	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.554765156536958
HIST1H2BK	C0	C0-I3	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.18924260681752902
HIST1H2BK	C0	C0-I3	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.44365785564264276
HIST1H2BK	C0	C0-I3	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.15411664787343074
HIST1H2BK	C0	C0-I3	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.6857491148254881
HIST1H2BK	C0	C0-I3	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.06910064666420768
HIST1H2BK	C0	C0-I3	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.3881996520343741
HIST1H2BK	C0	C0-I3	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.5730605268509387
HIST1H2BK	C0	C0-I3	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.1829890343027299
HIST1H2BK	C0	C0-I3	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.3646812650328582
HIST1H2BK	C0	C0-I4	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.16467565388765662
HIST1H2BK	C0	C0-I4	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	0.025478319432244878
HIST1H2BK	C0	C0-I4	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.4383415315536511
HIST1H2BK	C0	C0-I4	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.36737884719160907
HIST1H2BK	C0	C0-I4	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.20402199412485028
HIST1H2BK	C0	C0-I4	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.10660034049905459
HIST1H2BK	C0	C0-I4	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.36082641537411
HIST1H2BK	C0	C0-I4	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.3787324832217422
HIST1H2BK	C0	C0-I4	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.0658363617534369
HIST1H2BK	C0	C0-I4	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.02337569175966797
HIST1H2BK	C1	C1-I0	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.035057266253424924
HIST1H2BK	C1	C1-I0	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.37353898315232015
HIST1H2BK	C1	C1-I0	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.8309588774858838
HIST1H2BK	C1	C1-I0	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.20983386100151974
HIST1H2BK	C1	C1-I0	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.1625254974495012
HIST1H2BK	C1	C1-I0	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.6078765479194457
HIST1H2BK	C1	C1-I0	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.296435868666404
HIST1H2BK	C1	C1-I0	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.2594502620461778
HIST1H2BK	C1	C1-I0	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.2464409255047465
HIST1H2BK	C1	C1-I0	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.40745081172033937
HIST1H2BK	C1	C1-I1	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.3992014252445358
HIST1H2BK	C1	C1-I1	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.29580916497413606
HIST1H2BK	C1	C1-I1	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.7711227526255637
HIST1H2BK	C1	C1-I1	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.23367157733037103
HIST1H2BK	C1	C1-I1	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.48905539499357803
HIST1H2BK	C1	C1-I1	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.26298764035782085
HIST1H2BK	C1	C1-I1	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.5564121196834048
HIST1H2BK	C1	C1-I1	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.758241037209265
HIST1H2BK	C1	C1-I1	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.17966031851210923
HIST1H2BK	C1	C1-I1	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.08766082705567069
HIST1H2BK	C1	C1-I2	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.844038348398114
HIST1H2BK	C1	C1-I2	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.7303875252283281
HIST1H2BK	C1	C1-I2	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.4530975693852636
HIST1H2BK	C1	C1-I2	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.6818042652799233
HIST1H2BK	C1	C1-I2	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.31988185154989934
HIST1H2BK	C1	C1-I2	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.6313449807439456
HIST1H2BK	C1	C1-I2	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.5754483061407671
HIST1H2BK	C1	C1-I2	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.42964520715625637
HIST1H2BK	C1	C1-I2	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.9075772204196839
HIST1H2BK	C1	C1-I2	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.5359167183801836
HIST1H2BK	C1	C1-I3	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.09534697189108043
HIST1H2BK	C1	C1-I3	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.38089979761968296
HIST1H2BK	C1	C1-I3	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.6980986492672434
HIST1H2BK	C1	C1-I3	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.28907372252105235
HIST1H2BK	C1	C1-I3	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.08563965893412273
HIST1H2BK	C1	C1-I3	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.2433430512555158
HIST1H2BK	C1	C1-I3	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.6151989141472778
HIST1H2BK	C1	C1-I3	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.6297959746528904
HIST1H2BK	C1	C1-I3	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.5723721175643927
HIST1H2BK	C1	C1-I3	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.7080874199397174
HIST1H2BK	C1	C1-I4	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.3862111122858559
HIST1H2BK	C1	C1-I4	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.5931921346588742
HIST1H2BK	C1	C1-I4	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.5671021479681406
HIST1H2BK	C1	C1-I4	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.3278905161773164
HIST1H2BK	C1	C1-I4	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.5047786821760328
HIST1H2BK	C1	C1-I4	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.4329312334122853
HIST1H2BK	C1	C1-I4	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	0.03758137814789281
HIST1H2BK	C1	C1-I4	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.31841037273242156
HIST1H2BK	C1	C1-I4	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.15398962385102127
HIST1H2BK	C1	C1-I4	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.30447064410299884
INSIG2	C0	C0-I0	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.26428562098716457
INSIG2	C0	C0-I0	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.25879924611505556
INSIG2	C0	C0-I0	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.3728586014586349
INSIG2	C0	C0-I0	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.13415645693408695
INSIG2	C0	C0-I0	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.3899771905554712
INSIG2	C0	C0-I0	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.02869175992932743
INSIG2	C0	C0-I0	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.40130534713652777
INSIG2	C0	C0-I0	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.19179280334495014
INSIG2	C0	C0-I0	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.5189199523297764
INSIG2	C0	C0-I0	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.048574129563937696
INSIG2	C0	C0-I1	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.10116747385799234
INSIG2	C0	C0-I1	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.02768702335337142
INSIG2	C0	C0-I1	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.37991187866442633
INSIG2	C0	C0-I1	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	-0.09039059572705044
INSIG2	C0	C0-I1	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.36869765666380105
INSIG2	C0	C0-I1	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.2845115422160462
INSIG2	C0	C0-I1	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.30506273872724654
INSIG2	C0	C0-I1	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.05423623619553636
INSIG2	C0	C0-I1	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.28693620109701246
INSIG2	C0	C0-I1	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.5420124586105204
INSIG2	C0	C0-I2	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.0024377467931898378
INSIG2	C0	C0-I2	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.18646187050679414
INSIG2	C0	C0-I2	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.08320771029582594
INSIG2	C0	C0-I2	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.08424531834581647
INSIG2	C0	C0-I2	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.029141557907941568
INSIG2	C0	C0-I2	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.24079414993333642
INSIG2	C0	C0-I2	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.12674744954403364
INSIG2	C0	C0-I2	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.3547600116767854
INSIG2	C0	C0-I2	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.242281596827626
INSIG2	C0	C0-I2	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.07230609531729695
INSIG2	C0	C0-I3	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.2930288375217124
INSIG2	C0	C0-I3	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.019247418233493768
INSIG2	C0	C0-I3	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.5708648699411459
INSIG2	C0	C0-I3	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.08027043525490976
INSIG2	C0	C0-I3	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.26272465328439565
INSIG2	C0	C0-I3	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.10561254816041973
INSIG2	C0	C0-I3	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.1484705381048942
INSIG2	C0	C0-I3	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.12002259638793103
INSIG2	C0	C0-I3	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.360449165849304
INSIG2	C0	C0-I3	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.10525865126761634
INSIG2	C0	C0-I4	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.5146557278044722
INSIG2	C0	C0-I4	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.19624472223842337
INSIG2	C0	C0-I4	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	-0.1091699013344326
INSIG2	C0	C0-I4	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.047078425280176917
INSIG2	C0	C0-I4	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.1372680962359017
INSIG2	C0	C0-I4	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.4920017744157041
INSIG2	C0	C0-I4	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.7615943183877637
INSIG2	C0	C0-I4	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.19287047769816074
INSIG2	C0	C0-I4	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.2793052634886371
INSIG2	C0	C0-I4	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.46572433654248774
INSIG2	C1	C1-I0	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.5423174924639963
INSIG2	C1	C1-I0	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7074585149549828
INSIG2	C1	C1-I0	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.9044976960176692
INSIG2	C1	C1-I0	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8412058077303914
INSIG2	C1	C1-I0	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7537146502961307
INSIG2	C1	C1-I0	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.5750990148307688
INSIG2	C1	C1-I0	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7914171520098522
INSIG2	C1	C1-I0	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.9131546167265326
INSIG2	C1	C1-I0	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.626894965454908
INSIG2	C1	C1-I0	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7854745758199373
INSIG2	C1	C1-I1	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	1.0871511940034702
INSIG2	C1	C1-I1	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.7646703425316133
INSIG2	C1	C1-I1	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.7878277238687741
INSIG2	C1	C1-I1	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.46196529731519187
INSIG2	C1	C1-I1	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.5590278806728536
INSIG2	C1	C1-I1	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6057097764752956
INSIG2	C1	C1-I1	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.5014675290386649
INSIG2	C1	C1-I1	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.4273829188652682
INSIG2	C1	C1-I1	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.35604804161080345
INSIG2	C1	C1-I1	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6276270430330572
INSIG2	C1	C1-I2	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.7797226225405082
INSIG2	C1	C1-I2	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.7365149865522949
INSIG2	C1	C1-I2	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.748415175963341
INSIG2	C1	C1-I2	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.7955762454663713
INSIG2	C1	C1-I2	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.4413942436877254
INSIG2	C1	C1-I2	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.47650473015341954
INSIG2	C1	C1-I2	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.5660417434468192
INSIG2	C1	C1-I2	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.4349073460537941
INSIG2	C1	C1-I2	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.6630930768108719
INSIG2	C1	C1-I2	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.4805277075769977
INSIG2	C1	C1-I3	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.8096048764759168
INSIG2	C1	C1-I3	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.41124401959398543
INSIG2	C1	C1-I3	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.699322684804736
INSIG2	C1	C1-I3	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.9225664079985618
INSIG2	C1	C1-I3	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.3437692444735293
INSIG2	C1	C1-I3	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.4765496992108189
INSIG2	C1	C1-I3	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.4331826328249293
INSIG2	C1	C1-I3	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.37475956433469426
INSIG2	C1	C1-I3	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.6389520242817981
INSIG2	C1	C1-I3	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.6868782319970895
INSIG2	C1	C1-I4	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.5464753168077019
INSIG2	C1	C1-I4	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.5905402791487295
INSIG2	C1	C1-I4	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.7415189547368288
INSIG2	C1	C1-I4	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.7558291528426632
INSIG2	C1	C1-I4	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.4707622177900247
INSIG2	C1	C1-I4	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	1.1533637048077596
INSIG2	C1	C1-I4	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.6463485944853476
INSIG2	C1	C1-I4	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.7106607451439862
INSIG2	C1	C1-I4	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.5674230017198291
INSIG2	C1	C1-I4	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.641297717032051
ITGA2	C0	C0-I0	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	-0.054470430302102746
ITGA2	C0	C0-I0	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.13352309278978733
ITGA2	C0	C0-I0	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.006969373432059167
ITGA2	C0	C0-I0	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.30523139372473357
