gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR2D	C0	S72	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.0033626799563808
POLR2D	C0	S72	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.8214747689359542
POLR2D	C0	S72	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.1064194781850218
POLR2D	C0	S72	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.9380137760241986
POLR2D	C0	S72	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.009823912676075
POLR2D	C0	S72	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.04786467844359
POLR2D	C0	S72	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.0320226002214348
POLR2D	C0	S72	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.9773346656451117
POLR2D	C0	S72	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.879092222214487
POLR2D	C0	S73	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.9811282950309347
POLR2D	C0	S73	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.5709464669705508
POLR2D	C0	S73	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8161611405281647
POLR2D	C0	S73	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7318260782041659
POLR2D	C0	S73	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8266414137260596
POLR2D	C0	S73	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8845650416796145
POLR2D	C0	S73	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8757621562659101
POLR2D	C0	S73	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8177862097837966
POLR2D	C0	S73	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	1.0218949916386573
POLR2D	C0	S73	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7722457241221667
POLR2D	C0	S74	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0860759959450077
POLR2D	C0	S74	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0874475891692679
POLR2D	C0	S74	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.04996485368571
POLR2D	C0	S74	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	0.9622761372450678
POLR2D	C0	S74	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.137142611385229
POLR2D	C0	S74	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0079560700037264
POLR2D	C0	S74	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0288318105446348
POLR2D	C0	S74	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0990140136334057
POLR2D	C0	S74	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0930741588723125
POLR2D	C0	S74	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.031372572265627
POLR2D	C1	S75	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7964130553462277
POLR2D	C1	S75	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.6798665989087415
POLR2D	C1	S75	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.5535048262005293
POLR2D	C1	S75	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.9208762795242953
POLR2D	C1	S75	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.6259750272142224
POLR2D	C1	S75	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7538742982866924
POLR2D	C1	S75	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7336584711181897
POLR2D	C1	S75	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.9758564610725089
POLR2D	C1	S75	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.5972127310931539
POLR2D	C1	S75	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7610418815195328
POLR2D	C1	S76	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.126660244085098
POLR2D	C1	S76	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.9436225771926405
POLR2D	C1	S76	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.8046653028910601
POLR2D	C1	S76	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.7914695275738474
POLR2D	C1	S76	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.035618025195173
POLR2D	C1	S76	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.1200811663089425
POLR2D	C1	S76	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.8176825628241496
POLR2D	C1	S76	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.1399759493493329
POLR2D	C1	S76	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.950409832795145
POLR2D	C1	S76	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.0885766088315803
POLR2D	C1	S77	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7486884714659952
POLR2D	C1	S77	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.9080823074524726
POLR2D	C1	S77	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.6059568221105813
POLR2D	C1	S77	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.6877369547884041
POLR2D	C1	S77	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7719273252993839
POLR2D	C1	S77	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.6567109613113373
POLR2D	C1	S77	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.8208948647268672
POLR2D	C1	S77	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.8718025498858729
POLR2D	C1	S77	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.9549888913836836
POLR2D	C1	S77	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7682510886476124
POLR2D	C1	S78	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.3238478706716195
POLR2D	C1	S78	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2368199917289786
POLR2D	C1	S78	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2089176011664282
POLR2D	C1	S78	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2890158456312475
POLR2D	C1	S78	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2025742370611567
POLR2D	C1	S78	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.3472203378516872
POLR2D	C1	S78	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2095711138776197
POLR2D	C1	S78	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.1952202741242655
POLR2D	C1	S78	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.155213252547369
POLR2D	C1	S78	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.1972141381093389
POLR2D	C1	S79	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.10733686243822785
POLR2D	C1	S79	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.15252226146351597
POLR2D	C1	S79	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.2640582948639351
POLR2D	C1	S79	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.1969585474815348
POLR2D	C1	S79	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.23895474444178633
POLR2D	C1	S79	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.10864309061161392
POLR2D	C1	S79	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.29482478183407296
POLR2D	C1	S79	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.2752429763297142
POLR2D	C1	S79	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.2653184793161856
POLR2D	C1	S79	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.34429205955750025
POLR3K	C0	S80	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9662413051949488
POLR3K	C0	S80	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.1240393833047757
POLR3K	C0	S80	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.0647097067474143
POLR3K	C0	S80	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.1473965141921738
POLR3K	C0	S80	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9165864474350031
POLR3K	C0	S80	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.042504687540628
POLR3K	C0	S80	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.0693210609070132
POLR3K	C0	S80	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9833870393662063
POLR3K	C0	S80	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9501397833826172
POLR3K	C0	S80	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.1113622210245058
POLR3K	C0	S81	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.3393109709561675
POLR3K	C0	S81	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.2180766690646343
POLR3K	C0	S81	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.5453344082306693
POLR3K	C0	S81	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.3989234856714583
POLR3K	C0	S81	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.4728104563551876
POLR3K	C0	S81	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.479523083838401
POLR3K	C0	S81	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.4681704408986305
POLR3K	C0	S81	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.2997294392557905
POLR3K	C0	S81	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.4684830746282453
POLR3K	C0	S81	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.270398236157356
POLR3K	C0	S82	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.7609433625610402
POLR3K	C0	S82	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	2.117885508693187
POLR3K	C0	S82	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8021975634377105
POLR3K	C0	S82	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8595745474381014
POLR3K	C0	S82	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8809934158030432
POLR3K	C0	S82	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.9186181301439333
POLR3K	C0	S82	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8886879882415857
POLR3K	C0	S82	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.9404914825871902
POLR3K	C0	S82	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8125368884241757
POLR3K	C0	S82	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.6697045829001362
POLR3K	C0	S83	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0967637863777044
POLR3K	C0	S83	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1446862268030518
POLR3K	C0	S83	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.097935389871769
POLR3K	C0	S83	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1102806271740944
POLR3K	C0	S83	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.155506083664903
POLR3K	C0	S83	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1269936523100395
POLR3K	C0	S83	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0141146047665552
POLR3K	C0	S83	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0682020197996278
POLR3K	C0	S83	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.2201608143182374
POLR3K	C0	S83	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1387969195653476
POLR3K	C0	S84	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.2187446292731243
POLR3K	C0	S84	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.2333067850867878
POLR3K	C0	S84	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.1514881489633657
POLR3K	C0	S84	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.190265536515321
POLR3K	C0	S84	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.225528100665646
POLR3K	C0	S84	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.2082987979093562
POLR3K	C0	S84	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.002808219481214
POLR3K	C0	S84	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.289904887248518
POLR3K	C0	S84	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.279162104402682
POLR3K	C0	S84	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.3093382639330906
POLR3K	C1	S85	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.1806616909940646
POLR3K	C1	S85	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9716806763700331
POLR3K	C1	S85	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.0954345830223828
POLR3K	C1	S85	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.8808694765953374
POLR3K	C1	S85	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.8490665312274236
POLR3K	C1	S85	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.012026953512194
POLR3K	C1	S85	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9324379573013156
POLR3K	C1	S85	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.8154759251992891
POLR3K	C1	S85	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9852268720215461
POLR3K	C1	S85	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.2260439687963842
POLR3K	C1	S86	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.3963312696925707
POLR3K	C1	S86	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.2329491477878163
POLR3K	C1	S86	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.4419142784943415
POLR3K	C1	S86	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.2356844943823144
POLR3K	C1	S86	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.2986298490694121
POLR3K	C1	S86	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.4565462795421953
POLR3K	C1	S86	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.356806570245047
POLR3K	C1	S86	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.3863243200538033
POLR3K	C1	S86	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.474399280216625
POLR3K	C1	S86	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.33286427814689795	1.3884268399188753
POLR3K	C1	S87	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.9354473974889118
POLR3K	C1	S87	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.9328833423928229
POLR3K	C1	S87	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.9984291816217508
POLR3K	C1	S87	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	1.0278120731852118
POLR3K	C1	S87	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	1.0756018804968153
POLR3K	C1	S87	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	1.011305437964001
POLR3K	C1	S87	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.982343702635431
POLR3K	C1	S87	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.9494566716099557
POLR3K	C1	S87	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	0.8939240849947397
POLR3K	C1	S87	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.07182696586900472	1.2622324811434893
POLR3K	C1	S88	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.2620855088191647
POLR3K	C1	S88	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	0.9789243091686797
POLR3K	C1	S88	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.1440407122270402
POLR3K	C1	S88	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.316742977499426
POLR3K	C1	S88	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.1721515916312935
POLR3K	C1	S88	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.3316657492407198
POLR3K	C1	S88	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.3590866463423552
POLR3K	C1	S88	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.3158958524971034
POLR3K	C1	S88	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.3451471948201628
POLR3K	C1	S88	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	0.9871136349649243
POLR3K	C1	S89	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.1030632198065304
POLR3K	C1	S89	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9357812292150259
POLR3K	C1	S89	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.983685825537159
POLR3K	C1	S89	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.064667672520378
POLR3K	C1	S89	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.054034350124189
POLR3K	C1	S89	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9443955525409948
POLR3K	C1	S89	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.871343622933627
POLR3K	C1	S89	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.053108300105002
POLR3K	C1	S89	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.8798770723699934
POLR3K	C1	S89	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.0111011317394176
MAP2K5	C0	S90	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.8223264306871552
MAP2K5	C0	S90	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.8232723262738125
MAP2K5	C0	S90	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.7034802762388612
MAP2K5	C0	S90	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6377446447953304
MAP2K5	C0	S90	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6192942911164987
MAP2K5	C0	S90	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.7161235785028565
MAP2K5	C0	S90	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6584711122454008
MAP2K5	C0	S90	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.5010950691132573
MAP2K5	C0	S90	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.672987351647216
MAP2K5	C0	S90	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.7982396003241407
MAP2K5	C0	S91	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.2521546095907316
MAP2K5	C0	S91	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.15063440355237923
MAP2K5	C0	S91	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.1640097332722718
MAP2K5	C0	S91	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.3720248228908028
MAP2K5	C0	S91	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.3158648492898922
MAP2K5	C0	S91	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.15152578850618154
MAP2K5	C0	S91	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.3329321907632148
MAP2K5	C0	S91	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.12678381569943992
MAP2K5	C0	S91	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.3302117786585971
MAP2K5	C0	S91	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.28821861344826677
MAP2K5	C0	S92	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.33375863061352956
MAP2K5	C0	S92	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.2840448226302102
MAP2K5	C0	S92	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.19655996264893622
MAP2K5	C0	S92	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.3419052031708634
MAP2K5	C0	S92	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.32262755484282524
MAP2K5	C0	S92	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.37676308563182404
MAP2K5	C0	S92	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.18174932437819524
MAP2K5	C0	S92	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.303839408188389
MAP2K5	C0	S92	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.1905019985041847
MAP2K5	C0	S92	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.3514521913563037
MAP2K5	C0	S93	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.09804049284632013
MAP2K5	C0	S93	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.025144477568613856
MAP2K5	C0	S93	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.02502806191268544
MAP2K5	C0	S93	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.10224591022358367
