gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
INSIG2	C0	C0-I1	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.1726240845295319
INSIG2	C0	C0-I1	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.1290632716456902
INSIG2	C0	C0-I1	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.3922240171428999
INSIG2	C0	C0-I1	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.3475232871456173
INSIG2	C0	C0-I2	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.024683839567448296
INSIG2	C0	C0-I2	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.057034162896347856
INSIG2	C0	C0-I2	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.33884340708109606
INSIG2	C0	C0-I2	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.0037336407047803
INSIG2	C0	C0-I2	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.3027021149061859
INSIG2	C0	C0-I2	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.28955095943592174
INSIG2	C0	C0-I2	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.20709411704563707
INSIG2	C0	C0-I2	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.022803354284291866
INSIG2	C0	C0-I2	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.04686798222194631
INSIG2	C0	C0-I2	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.03753578655785601
INSIG2	C0	C0-I3	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.037655503092476894
INSIG2	C0	C0-I3	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.061920205241384134
INSIG2	C0	C0-I3	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.08282712818399314
INSIG2	C0	C0-I3	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.23980764413928307
INSIG2	C0	C0-I3	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.07114789179543324
INSIG2	C0	C0-I3	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.07780733623056572
INSIG2	C0	C0-I3	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.04926409282367768
INSIG2	C0	C0-I3	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.026918719569220748
INSIG2	C0	C0-I3	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.1788203623126306
INSIG2	C0	C0-I3	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.061645886712756254
INSIG2	C0	C0-I4	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.2533411331517186
INSIG2	C0	C0-I4	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.2226526347987866
INSIG2	C0	C0-I4	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.24875163528527416
INSIG2	C0	C0-I4	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.12672782707094302
INSIG2	C0	C0-I4	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.12425051855321627
INSIG2	C0	C0-I4	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.22766964375640397
INSIG2	C0	C0-I4	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.28686644939250283
INSIG2	C0	C0-I4	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	-0.07005088173463891
INSIG2	C0	C0-I4	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.4351361580352736
INSIG2	C0	C0-I4	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.15480744681179992
INSIG2	C1	C1-I0	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8250613968608134
INSIG2	C1	C1-I0	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8600432128698733
INSIG2	C1	C1-I0	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.9123346570868557
INSIG2	C1	C1-I0	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8662327232444793
INSIG2	C1	C1-I0	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.6563711217478065
INSIG2	C1	C1-I0	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7683543446678431
INSIG2	C1	C1-I0	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7203912794788226
INSIG2	C1	C1-I0	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.6617495928301403
INSIG2	C1	C1-I0	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8209872811311203
INSIG2	C1	C1-I0	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7919522850182038
INSIG2	C1	C1-I1	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.8040764469510708
INSIG2	C1	C1-I1	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.8216326474220802
INSIG2	C1	C1-I1	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6678597886880462
INSIG2	C1	C1-I1	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6679499936527886
INSIG2	C1	C1-I1	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.7890201038226012
INSIG2	C1	C1-I1	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.4257398381202399
INSIG2	C1	C1-I1	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6733402143746496
INSIG2	C1	C1-I1	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.77616777260303
INSIG2	C1	C1-I1	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.5756090813768242
INSIG2	C1	C1-I1	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.6326917986408009
INSIG2	C1	C1-I2	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.5991046191489929
INSIG2	C1	C1-I2	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.672077055658143
INSIG2	C1	C1-I2	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.5233651430887252
INSIG2	C1	C1-I2	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.7542578906409855
INSIG2	C1	C1-I2	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.6912889188263653
INSIG2	C1	C1-I2	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.5165975981106201
INSIG2	C1	C1-I2	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.7018074396534129
INSIG2	C1	C1-I2	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.6664362929199943
INSIG2	C1	C1-I2	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.54656167287192
INSIG2	C1	C1-I2	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.037528495009011426	0.5418930101341407
INSIG2	C1	C1-I3	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.4856998388225446
INSIG2	C1	C1-I3	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.6281602955369211
INSIG2	C1	C1-I3	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.7729963231540824
INSIG2	C1	C1-I3	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.5125528387308288
INSIG2	C1	C1-I3	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.6472571989568444
INSIG2	C1	C1-I3	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.6618720563857111
INSIG2	C1	C1-I3	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.5705125077216292
INSIG2	C1	C1-I3	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.5765345062854497
INSIG2	C1	C1-I3	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.5427168043482249
INSIG2	C1	C1-I3	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	-0.06387304074542224	0.5589070642829381
INSIG2	C1	C1-I4	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.6548919373269839
INSIG2	C1	C1-I4	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.668960565162642
INSIG2	C1	C1-I4	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.5661265981845759
INSIG2	C1	C1-I4	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.8471213222764689
INSIG2	C1	C1-I4	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.7012389890960444
INSIG2	C1	C1-I4	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.546338699771121
INSIG2	C1	C1-I4	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.7542402126614065
INSIG2	C1	C1-I4	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.6244700840608082
INSIG2	C1	C1-I4	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.6062920019107136
INSIG2	C1	C1-I4	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.04234943540641129	0.6534052398645233
ITGA2	C0	C0-I0	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.21611048309628267
ITGA2	C0	C0-I0	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.24031949750229226
ITGA2	C0	C0-I0	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.14215404712606403
ITGA2	C0	C0-I0	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.37447459040800246
ITGA2	C0	C0-I0	R4	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.18377030678498754
ITGA2	C0	C0-I0	R5	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.39869210712691006
ITGA2	C0	C0-I0	R6	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.44348381610641113
ITGA2	C0	C0-I0	R7	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.2270548844454
ITGA2	C0	C0-I0	R8	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.27572881329262944
ITGA2	C0	C0-I0	R9	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.11989178799015071	0.3440511575780556
ITGA2	C0	C0-I1	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.16833573062360707
ITGA2	C0	C0-I1	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.10366975039446027
ITGA2	C0	C0-I1	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.03078258444149265
ITGA2	C0	C0-I1	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.15406482166616794
ITGA2	C0	C0-I1	R4	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.14623596838502112
ITGA2	C0	C0-I1	R5	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.17701401722083263
ITGA2	C0	C0-I1	R6	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.18978430409833966
ITGA2	C0	C0-I1	R7	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.30037988692227957
ITGA2	C0	C0-I1	R8	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.20242486153575956
ITGA2	C0	C0-I1	R9	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.018515641748394384	0.18197885785083667
ITGA2	C0	C0-I2	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.1062191100766931
ITGA2	C0	C0-I2	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.15079612200731832
ITGA2	C0	C0-I2	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.14457366193565033
ITGA2	C0	C0-I2	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	-0.019517087923069054
ITGA2	C0	C0-I2	R4	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.21560871933133097
ITGA2	C0	C0-I2	R5	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.15554894328124527
ITGA2	C0	C0-I2	R6	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.1261039832208171
ITGA2	C0	C0-I2	R7	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.0700241234750939
ITGA2	C0	C0-I2	R8	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.18776869236985222
ITGA2	C0	C0-I2	R9	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.037528495009011426	0.1717253195937635
ITGA2	C0	C0-I3	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.3100921115346787
ITGA2	C0	C0-I3	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.14234210444019876
ITGA2	C0	C0-I3	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.338522918056138
ITGA2	C0	C0-I3	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.1518079506616619
ITGA2	C0	C0-I3	R4	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	-0.0019444315190724065
ITGA2	C0	C0-I3	R5	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.17865906327668316
ITGA2	C0	C0-I3	R6	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.08163438691601592
ITGA2	C0	C0-I3	R7	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.1670526419116389
ITGA2	C0	C0-I3	R8	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.037870483787104274
ITGA2	C0	C0-I3	R9	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	-0.06387304074542224	0.18872019500372045
ITGA2	C0	C0-I4	R0	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.21435362199020522
ITGA2	C0	C0-I4	R1	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.35421696242201495
ITGA2	C0	C0-I4	R2	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.18756332162100162
ITGA2	C0	C0-I4	R3	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.23895751211853772
ITGA2	C0	C0-I4	R4	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.14629845939929714
ITGA2	C0	C0-I4	R5	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.12497909493099653
ITGA2	C0	C0-I4	R6	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.1988126850933767
ITGA2	C0	C0-I4	R7	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.14745739978243572
ITGA2	C0	C0-I4	R8	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.17746616147695865
ITGA2	C0	C0-I4	R9	ITGA2-C0	0.1325888666845465	0.030039738120407288	1.0	0.04234943540641129	0.05449595179589345
ITGA2	C1	C1-I0	R0	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.3760353682518277
ITGA2	C1	C1-I0	R1	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.3724550993018496
ITGA2	C1	C1-I0	R2	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.33711616397543787
ITGA2	C1	C1-I0	R3	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.5667033821074157
ITGA2	C1	C1-I0	R4	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.3572915406602287
ITGA2	C1	C1-I0	R5	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.29701675044673903
ITGA2	C1	C1-I0	R6	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.44617056071877254
ITGA2	C1	C1-I0	R7	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.2909206388349602
ITGA2	C1	C1-I0	R8	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.3993359188023607
ITGA2	C1	C1-I0	R9	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.11989178799015071	0.3419479465516104
ITGA2	C1	C1-I1	R0	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.21479538540047521
ITGA2	C1	C1-I1	R1	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.39133091575047396
ITGA2	C1	C1-I1	R2	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.2537468210296129
ITGA2	C1	C1-I1	R3	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.23474824971678449
ITGA2	C1	C1-I1	R4	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.19883507977948428
ITGA2	C1	C1-I1	R5	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.31612567029156635
ITGA2	C1	C1-I1	R6	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.42383595995529594
ITGA2	C1	C1-I1	R7	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.3339616373234998
ITGA2	C1	C1-I1	R8	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.31042502996518434
ITGA2	C1	C1-I1	R9	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.018515641748394384	0.39390382705759125
ITGA2	C1	C1-I2	R0	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.3569754293443058
ITGA2	C1	C1-I2	R1	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.11338178387447045
ITGA2	C1	C1-I2	R2	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.2246703312607014
ITGA2	C1	C1-I2	R3	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.3384743936942129
ITGA2	C1	C1-I2	R4	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.23713429894942645
ITGA2	C1	C1-I2	R5	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.25105059394953333
ITGA2	C1	C1-I2	R6	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.2596347192578236
ITGA2	C1	C1-I2	R7	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.394486624000566
ITGA2	C1	C1-I2	R8	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.043775048374725234
ITGA2	C1	C1-I2	R9	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.037528495009011426	0.2883699297529082
ITGA2	C1	C1-I3	R0	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.31480253270590386
ITGA2	C1	C1-I3	R1	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.28846916586058263
ITGA2	C1	C1-I3	R2	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.1681116454991312
ITGA2	C1	C1-I3	R3	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.3577341817752259
ITGA2	C1	C1-I3	R4	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.22442707208449342
ITGA2	C1	C1-I3	R5	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.19420049828162508
ITGA2	C1	C1-I3	R6	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.18967845974331707
ITGA2	C1	C1-I3	R7	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.29107155481251545
ITGA2	C1	C1-I3	R8	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.3130697436124663
ITGA2	C1	C1-I3	R9	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	-0.06387304074542224	0.41503489433428287
ITGA2	C1	C1-I4	R0	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.3763218900781612
ITGA2	C1	C1-I4	R1	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.3550268320867945
ITGA2	C1	C1-I4	R2	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.34335740282961186
ITGA2	C1	C1-I4	R3	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.46907058786491085
ITGA2	C1	C1-I4	R4	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.10075572427061913
ITGA2	C1	C1-I4	R5	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.3956730466739859
ITGA2	C1	C1-I4	R6	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.4055873616455465
ITGA2	C1	C1-I4	R7	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.21729944698019843
ITGA2	C1	C1-I4	R8	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.41731383840939495
ITGA2	C1	C1-I4	R9	ITGA2-C1	0.1325888666845465	0.1543007774268548	1.0	0.04234943540641129	0.12426463637260857
JAGN1	C0	C0-I0	R0	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.07394930946062186
JAGN1	C0	C0-I0	R1	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	-0.07631765008722668
JAGN1	C0	C0-I0	R2	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.15079279849840893
JAGN1	C0	C0-I0	R3	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.12232965878886778
JAGN1	C0	C0-I0	R4	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.13432820312503835
JAGN1	C0	C0-I0	R5	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	-0.00561740982306741
JAGN1	C0	C0-I0	R6	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.14219405651792552
JAGN1	C0	C0-I0	R7	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.1304778342514932
JAGN1	C0	C0-I0	R8	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.12105321613486897
JAGN1	C0	C0-I0	R9	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.11989178799015071	0.15330869751385656
JAGN1	C0	C0-I1	R0	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.038052313419977016
JAGN1	C0	C0-I1	R1	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	-0.03602084460807943
JAGN1	C0	C0-I1	R2	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	-0.011496235277897702
JAGN1	C0	C0-I1	R3	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	-0.1266053333230609
JAGN1	C0	C0-I1	R4	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.05714580687342235
JAGN1	C0	C0-I1	R5	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.1031212002095672
JAGN1	C0	C0-I1	R6	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.011136794897256979
JAGN1	C0	C0-I1	R7	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.04241208995539629
JAGN1	C0	C0-I1	R8	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.01081634375282893
JAGN1	C0	C0-I1	R9	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	0.018515641748394384	0.0296215190236182
JAGN1	C0	C0-I2	R0	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	-0.037528495009011426	-0.17057139648256037
JAGN1	C0	C0-I2	R1	JAGN1-C0	-0.06697201990650398	0.07504257998895687	1.0	-0.037528495009011426	0.08013381259882527
