gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR2C	C0	S63	R9	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.5467449117435644	1.7367522714701649
POLR2C	C0	S64	R0	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.2666645366207467
POLR2C	C0	S64	R1	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.3585432545077325
POLR2C	C0	S64	R2	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.3279106021502058
POLR2C	C0	S64	R3	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.3522433774720868
POLR2C	C0	S64	R4	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.5427477921841577
POLR2C	C0	S64	R5	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.4162822199771998
POLR2C	C0	S64	R6	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.4917631100762614
POLR2C	C0	S64	R7	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.2957808175341918
POLR2C	C0	S64	R8	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.5184104397621023
POLR2C	C0	S64	R9	POLR2C-C0	1.43620294105412	-0.1885994852491632	1.0	0.11034111089214552	1.355797455734732
POLR2C	C1	S65	R0	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.7376691829360509
POLR2C	C1	S65	R1	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.7305338620707174
POLR2C	C1	S65	R2	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.7611128485457233
POLR2C	C1	S65	R3	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.5696178488229642
POLR2C	C1	S65	R4	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.7245198016611425
POLR2C	C1	S65	R5	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.7924854588476495
POLR2C	C1	S65	R6	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.8672213427645825
POLR2C	C1	S65	R7	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.769615221643658
POLR2C	C1	S65	R8	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.6578370758261243
POLR2C	C1	S65	R9	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.025038808320874944	1.5865364042760997
POLR2C	C1	S66	R0	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.748488157626052
POLR2C	C1	S66	R1	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.5345558276138758
POLR2C	C1	S66	R2	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.7016613222777794
POLR2C	C1	S66	R3	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.7687744388212037
POLR2C	C1	S66	R4	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.7257668329876767
POLR2C	C1	S66	R5	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.6892385478633747
POLR2C	C1	S66	R6	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.5257654137449965
POLR2C	C1	S66	R7	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.7106799928252394
POLR2C	C1	S66	R8	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.8211860128711175
POLR2C	C1	S66	R9	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.03411118597400826	1.690742649194089
POLR2C	C1	S67	R0	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.6781917373030149
POLR2C	C1	S67	R1	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.7600962134870755
POLR2C	C1	S67	R2	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.7899992101515674
POLR2C	C1	S67	R3	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.808538666614431
POLR2C	C1	S67	R4	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.6325694510832687
POLR2C	C1	S67	R5	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.6710709190710258
POLR2C	C1	S67	R6	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.7499306721622563
POLR2C	C1	S67	R7	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.8196107060318867
POLR2C	C1	S67	R8	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.8603279600190032
POLR2C	C1	S67	R9	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.029763546943702472	1.6591646021328137
POLR2C	C1	S68	R0	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.8431896811804698
POLR2C	C1	S68	R1	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.886458894775646
POLR2C	C1	S68	R2	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.7824316384262209
POLR2C	C1	S68	R3	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.7320109215950161
POLR2C	C1	S68	R4	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.6564589803919518
POLR2C	C1	S68	R5	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.8617536110102222
POLR2C	C1	S68	R6	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.7530695274667762
POLR2C	C1	S68	R7	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.8995824141722446
POLR2C	C1	S68	R8	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.9326800003185918
POLR2C	C1	S68	R9	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	0.00435235207500115	1.6205159012034418
POLR2C	C1	S69	R0	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.422127628799241
POLR2C	C1	S69	R1	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.4586172622966318
POLR2C	C1	S69	R2	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.364274464237752
POLR2C	C1	S69	R3	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.3872422683000798
POLR2C	C1	S69	R4	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.6207139805738817
POLR2C	C1	S69	R5	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.407135727784942
POLR2C	C1	S69	R6	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.4952011104982883
POLR2C	C1	S69	R7	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.2788725760774384
POLR2C	C1	S69	R8	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.4023120902040696
POLR2C	C1	S69	R9	POLR2C-C1	1.43620294105412	0.31321703880832197	1.0	-0.2805046821867221	1.389541886483673
POLR2D	C0	S70	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.7277300409969998
POLR2D	C0	S70	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.7958705956096228
POLR2D	C0	S70	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.7951116828676242
POLR2D	C0	S70	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.6607737212579159
POLR2D	C0	S70	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.7593666580939689
POLR2D	C0	S70	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.8881518407114799
POLR2D	C0	S70	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.6994357639864307
POLR2D	C0	S70	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	1.0173085795850545
POLR2D	C0	S70	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.940322414944588
POLR2D	C0	S70	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.12927361448005698	0.7620157278406091
POLR2D	C0	S71	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.47494280504958886
POLR2D	C0	S71	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.4731824057355162
POLR2D	C0	S71	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.6136369221515583
POLR2D	C0	S71	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.6158703739042308
POLR2D	C0	S71	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.5937801405283288
POLR2D	C0	S71	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.8640541150851766
POLR2D	C0	S71	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.7861943300342564
POLR2D	C0	S71	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.7800539950574547
POLR2D	C0	S71	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.6180435528527646
POLR2D	C0	S71	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.24925670691256574	0.7732134146768315
POLR2D	C0	S72	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.999987316350089
POLR2D	C0	S72	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.0114593737140087
POLR2D	C0	S72	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.0469405927406852
POLR2D	C0	S72	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.2849087319795518
POLR2D	C0	S72	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.8561096510768591
POLR2D	C0	S72	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.9831553633673212
POLR2D	C0	S72	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	0.8195986358454765
POLR2D	C0	S72	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.060932723411558
POLR2D	C0	S72	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.0219508754751028
POLR2D	C0	S72	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.062199790346942625	1.2176775628117107
POLR2D	C0	S73	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.9214753910569313
POLR2D	C0	S73	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7164523858393308
POLR2D	C0	S73	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7390946980326705
POLR2D	C0	S73	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	1.0423767300617284
POLR2D	C0	S73	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.6331121904858157
POLR2D	C0	S73	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.9629838679013697
POLR2D	C0	S73	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7722071561832826
POLR2D	C0	S73	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8393807139720011
POLR2D	C0	S73	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.8672516485091397
POLR2D	C0	S73	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	-0.07416028809271569	0.7430995404124022
POLR2D	C0	S74	R0	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	0.9835057000180458
POLR2D	C0	S74	R1	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0534777099617634
POLR2D	C0	S74	R2	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.234667361986472
POLR2D	C0	S74	R3	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.12756117603821
POLR2D	C0	S74	R4	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	0.9824232140571754
POLR2D	C0	S74	R5	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0599785339731835
POLR2D	C0	S74	R6	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	0.9816774971554827
POLR2D	C0	S74	R7	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0778374141754354
POLR2D	C0	S74	R8	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	0.958130634053011
POLR2D	C0	S74	R9	POLR2D-C0	0.8096982747762242	0.1282324551045022	1.0	0.1238028309944901	1.0276894284542584
POLR2D	C1	S75	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.8690558741163144
POLR2D	C1	S75	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.5660456101032765
POLR2D	C1	S75	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7701208612823975
POLR2D	C1	S75	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.6636112685718677
POLR2D	C1	S75	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7608448809703221
POLR2D	C1	S75	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.6783035972597126
POLR2D	C1	S75	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.6874704155759072
POLR2D	C1	S75	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.694867087652214
POLR2D	C1	S75	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.8321860622354089
POLR2D	C1	S75	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.04367578993562524	0.7970328601118994
POLR2D	C1	S76	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.0028684279890252
POLR2D	C1	S76	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.126398243115083
POLR2D	C1	S76	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.1009882579265062
POLR2D	C1	S76	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.093714019807082
POLR2D	C1	S76	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.1048711710089052
POLR2D	C1	S76	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.849441681205963
POLR2D	C1	S76	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.1532775928701136
POLR2D	C1	S76	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.8644015475919602
POLR2D	C1	S76	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	0.9704065921782539
POLR2D	C1	S76	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.24658379695531052	1.0522140275718066
POLR2D	C1	S77	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.5798590143450015
POLR2D	C1	S77	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7962231868918485
POLR2D	C1	S77	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.8949259219923033
POLR2D	C1	S77	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.8115987987118608
POLR2D	C1	S77	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.8686436326464306
POLR2D	C1	S77	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7367434619824047
POLR2D	C1	S77	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.6341276650774788
POLR2D	C1	S77	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7995392682805897
POLR2D	C1	S77	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.6690394725458181
POLR2D	C1	S77	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.05338347533386045	0.7596473153399457
POLR2D	C1	S78	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.1963991313645619
POLR2D	C1	S78	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.305552244920611
POLR2D	C1	S78	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2004498635055294
POLR2D	C1	S78	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.239805401993875
POLR2D	C1	S78	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.5109912911689638
POLR2D	C1	S78	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2820294263785608
POLR2D	C1	S78	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.2637130408258563
POLR2D	C1	S78	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.40890156604911
POLR2D	C1	S78	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.332739449148721
POLR2D	C1	S78	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	0.5476749322424334	1.4238503839636438
POLR2D	C1	S79	R0	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.3026149407921074
POLR2D	C1	S79	R1	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.30028060889550506
POLR2D	C1	S79	R2	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.23884518485340764
POLR2D	C1	S79	R3	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.4046252059128219
POLR2D	C1	S79	R4	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.2945570471691954
POLR2D	C1	S79	R5	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.26296120089457997
POLR2D	C1	S79	R6	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.471158139864045
POLR2D	C1	S79	R7	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.05360585858855066
POLR2D	C1	S79	R8	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.19843883386397898
POLR2D	C1	S79	R9	POLR2D-C1	0.8096982747762242	-0.07452320877567892	1.0	-0.4740902307227731	0.3465930674535734
POLR3K	C0	S80	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9587262075457238
POLR3K	C0	S80	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9708704254473361
POLR3K	C0	S80	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.1016914972242215
POLR3K	C0	S80	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.0471402345881609
POLR3K	C0	S80	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.1115796862815164
POLR3K	C0	S80	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9780554743628007
POLR3K	C0	S80	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	1.0408232110698032
POLR3K	C0	S80	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.990100391641347
POLR3K	C0	S80	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9408824098474219
POLR3K	C0	S80	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.161729172063727	0.9414780575831231
POLR3K	C0	S81	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.503167463395635
POLR3K	C0	S81	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.196000836818857
POLR3K	C0	S81	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.3949436809315656
POLR3K	C0	S81	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.3198698557549309
POLR3K	C0	S81	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.4582476663993162
POLR3K	C0	S81	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.3962175543655186
POLR3K	C0	S81	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.490849338511536
POLR3K	C0	S81	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.4700000091827365
POLR3K	C0	S81	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.2459689646833432
POLR3K	C0	S81	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.22537172291217775	1.47929975076484
POLR3K	C0	S82	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.7948261479652565
POLR3K	C0	S82	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8352063009483508
POLR3K	C0	S82	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8053379808896093
POLR3K	C0	S82	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8829041535881097
POLR3K	C0	S82	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	2.061536515883573
POLR3K	C0	S82	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.822916540783529
POLR3K	C0	S82	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	2.059448445415709
POLR3K	C0	S82	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.7727743045141384
POLR3K	C0	S82	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.8008716124981268
POLR3K	C0	S82	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.6320814267015995	1.9581670952633892
POLR3K	C0	S83	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1559416026356535
POLR3K	C0	S83	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.2107872598012455
POLR3K	C0	S83	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1764310383716394
POLR3K	C0	S83	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.306403625297735
POLR3K	C0	S83	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0034041149015476
POLR3K	C0	S83	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0415173448817845
POLR3K	C0	S83	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1805925931303693
POLR3K	C0	S83	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.4174359155341891
POLR3K	C0	S83	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.0782738381592485
POLR3K	C0	S83	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	-0.06215869442886501	1.1951356601334622
POLR3K	C0	S84	R0	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.3997087169672024
POLR3K	C0	S84	R1	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.3118329607823278
POLR3K	C0	S84	R2	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.4429626704213487
POLR3K	C0	S84	R3	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.053491807328393
POLR3K	C0	S84	R4	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.1021781470877183
POLR3K	C0	S84	R5	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.0132680824403555
POLR3K	C0	S84	R6	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.1607603701939595
POLR3K	C0	S84	R7	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.2400706429153023
POLR3K	C0	S84	R8	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.1286620490785637
POLR3K	C0	S84	R9	POLR3K-C0	1.0797597740142746	0.12212953663437426	1.0	0.010917248294597276	1.242875431783339
POLR3K	C1	S85	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.0339020961846963
POLR3K	C1	S85	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9335443910666392
POLR3K	C1	S85	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	1.0543535189000555
POLR3K	C1	S85	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9413281051477186
POLR3K	C1	S85	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.056578560628401296	0.9222227063278814
