gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
DDX19B	C0	C0-I2	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	1.3472128905034664
DDX19B	C0	C0-I2	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	1.1397423798443918
DDX19B	C0	C0-I2	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	-2.0590736811047208
DDX19B	C0	C0-I2	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	2.36177654515272
DDX19B	C0	C0-I2	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	0.3665023858938717
DDX19B	C0	C0-I2	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.037528495009011426	0.028173802506539225
DDX19B	C0	C0-I3	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	1.225170780644996
DDX19B	C0	C0-I3	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	-0.11174946462154112
DDX19B	C0	C0-I3	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	1.1190361553195982
DDX19B	C0	C0-I3	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	-0.2567614679520618
DDX19B	C0	C0-I3	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	0.5594609046050394
DDX19B	C0	C0-I3	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	0.6255371453911462
DDX19B	C0	C0-I3	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	1.5936138490083342
DDX19B	C0	C0-I3	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	1.2970875164046358
DDX19B	C0	C0-I3	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	0.34035185663239087
DDX19B	C0	C0-I3	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.06387304074542224	-1.4618135350519221
DDX19B	C0	C0-I4	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	-0.045642049058289946
DDX19B	C0	C0-I4	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	1.1708048546959648
DDX19B	C0	C0-I4	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	1.4893535517237932
DDX19B	C0	C0-I4	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	-0.29465497123940254
DDX19B	C0	C0-I4	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	0.8821393543733475
DDX19B	C0	C0-I4	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	0.47461416609875856
DDX19B	C0	C0-I4	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	2.214318339024294
DDX19B	C0	C0-I4	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	1.9758564700499592
DDX19B	C0	C0-I4	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	1.1632539382730847
DDX19B	C0	C0-I4	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.04234943540641129	-1.2214437688604471
DDX19B	C1	C1-I0	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.3747876627376704
DDX19B	C1	C1-I0	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.1704158028174202
DDX19B	C1	C1-I0	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.643869920633828
DDX19B	C1	C1-I0	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	-0.8519035667878139
DDX19B	C1	C1-I0	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	1.7727153271363103
DDX19B	C1	C1-I0	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	2.1545854198264247
DDX19B	C1	C1-I0	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.36989602095515706
DDX19B	C1	C1-I0	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.3380520013236714
DDX19B	C1	C1-I0	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.1843388646258039
DDX19B	C1	C1-I0	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.11989178799015071	0.5865331272638232
DDX19B	C1	C1-I1	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	1.0881034819878266
DDX19B	C1	C1-I1	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	2.0220487414631374
DDX19B	C1	C1-I1	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	0.5379160725793273
DDX19B	C1	C1-I1	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	0.4919005617515554
DDX19B	C1	C1-I1	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	1.8935172808322132
DDX19B	C1	C1-I1	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	-0.6818785249739415
DDX19B	C1	C1-I1	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	1.486663902491918
DDX19B	C1	C1-I1	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	1.4937346714314206
DDX19B	C1	C1-I1	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	1.1442999053201277
DDX19B	C1	C1-I1	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.018515641748394384	-0.13014820967784335
DDX19B	C1	C1-I2	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	1.0514270664244147
DDX19B	C1	C1-I2	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	1.0212312265449008
DDX19B	C1	C1-I2	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	2.171734920088123
DDX19B	C1	C1-I2	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	0.2619853296440383
DDX19B	C1	C1-I2	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	1.0997028552523238
DDX19B	C1	C1-I2	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	-0.6769935194938402
DDX19B	C1	C1-I2	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	0.6863796531975889
DDX19B	C1	C1-I2	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	0.40222030780948825
DDX19B	C1	C1-I2	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	-0.161686303455291
DDX19B	C1	C1-I2	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.037528495009011426	0.10760262517866498
DDX19B	C1	C1-I3	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	2.3244626388039293
DDX19B	C1	C1-I3	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.9019640661153631
DDX19B	C1	C1-I3	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.5236864577864476
DDX19B	C1	C1-I3	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	-0.6988936360362294
DDX19B	C1	C1-I3	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	-0.09195092603557037
DDX19B	C1	C1-I3	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.718021117280967
DDX19B	C1	C1-I3	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.6312454253201536
DDX19B	C1	C1-I3	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	1.868189349945699
DDX19B	C1	C1-I3	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.43034421761608044
DDX19B	C1	C1-I3	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.06387304074542224	0.2662887699912445
DDX19B	C1	C1-I4	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	0.49430649885331673
DDX19B	C1	C1-I4	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	0.608345287831591
DDX19B	C1	C1-I4	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	0.44945979701547584
DDX19B	C1	C1-I4	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	0.6789570078445957
DDX19B	C1	C1-I4	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	1.165210173527421
DDX19B	C1	C1-I4	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	1.8137312471394942
DDX19B	C1	C1-I4	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	0.10113345711181304
DDX19B	C1	C1-I4	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	-0.8197813019580091
DDX19B	C1	C1-I4	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	1.1286530039236442
DDX19B	C1	C1-I4	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.04234943540641129	2.08049011647335
ERBB2	C0	C0-I0	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.28512694779922754
ERBB2	C0	C0-I0	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	0.4788407642902918
ERBB2	C0	C0-I0	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.9288142446228631
ERBB2	C0	C0-I0	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	0.0013598086465614612
ERBB2	C0	C0-I0	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.646246575329484
ERBB2	C0	C0-I0	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.5191207297741227
ERBB2	C0	C0-I0	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.8144086031833857
ERBB2	C0	C0-I0	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.6099862569333547
ERBB2	C0	C0-I0	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.5721880537043216
ERBB2	C0	C0-I0	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.11989178799015071	-0.022382798876289856
ERBB2	C0	C0-I1	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-0.16934151059045904
ERBB2	C0	C0-I1	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	0.6642059292517898
ERBB2	C0	C0-I1	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-0.39873292505646385
ERBB2	C0	C0-I1	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-1.2520441152060064
ERBB2	C0	C0-I1	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-0.5387084215778308
ERBB2	C0	C0-I1	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-1.3958061550237215
ERBB2	C0	C0-I1	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	0.6927601780606965
ERBB2	C0	C0-I1	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	0.7820647214546348
ERBB2	C0	C0-I1	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-1.6034424096500342
ERBB2	C0	C0-I1	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.018515641748394384	-1.6086822903239413
ERBB2	C0	C0-I2	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	0.8220955978343769
ERBB2	C0	C0-I2	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-0.7899812807897906
ERBB2	C0	C0-I2	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-0.2780414947165594
ERBB2	C0	C0-I2	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-2.4999729598690763
ERBB2	C0	C0-I2	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	0.8864076742756413
ERBB2	C0	C0-I2	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	1.4448516603585035
ERBB2	C0	C0-I2	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-0.04357791063418626
ERBB2	C0	C0-I2	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-1.3320240584179133
ERBB2	C0	C0-I2	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	1.2863038461480174
ERBB2	C0	C0-I2	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.037528495009011426	-0.21406292415028086
ERBB2	C0	C0-I3	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-0.6292322439563978
ERBB2	C0	C0-I3	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	1.6371911119729599
ERBB2	C0	C0-I3	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-1.30246696449325
ERBB2	C0	C0-I3	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	0.25967260544461557
ERBB2	C0	C0-I3	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-1.586726082393208
ERBB2	C0	C0-I3	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	0.39699213507954334
ERBB2	C0	C0-I3	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-0.9247123898133317
ERBB2	C0	C0-I3	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-1.6038857880327169
ERBB2	C0	C0-I3	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	1.626051911850436
ERBB2	C0	C0-I3	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.06387304074542224	-0.2882712730749881
ERBB2	C0	C0-I4	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-1.223153657739404
ERBB2	C0	C0-I4	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-1.8058672488248906
ERBB2	C0	C0-I4	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-1.0317562311236759
ERBB2	C0	C0-I4	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	0.8725831036873695
ERBB2	C0	C0-I4	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-0.37339716751100893
ERBB2	C0	C0-I4	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-1.3921190321309265
ERBB2	C0	C0-I4	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	1.272774861865649
ERBB2	C0	C0-I4	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-1.3081468639892273
ERBB2	C0	C0-I4	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	-0.35229550245714336
ERBB2	C0	C0-I4	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0.04234943540641129	0.16494301355422336
ERBB2	C1	C1-I0	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-0.4988473701978336
ERBB2	C1	C1-I0	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-0.1861392866854658
ERBB2	C1	C1-I0	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-2.6491473956090363
ERBB2	C1	C1-I0	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-3.2914871872166667
ERBB2	C1	C1-I0	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	0.013946915864692377
ERBB2	C1	C1-I0	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-1.5427267626766261
ERBB2	C1	C1-I0	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	0.4348682007411086
ERBB2	C1	C1-I0	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-1.3398370490394664
ERBB2	C1	C1-I0	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-1.9449485677933114
ERBB2	C1	C1-I0	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.11989178799015071	-0.5289356641616647
ERBB2	C1	C1-I1	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-0.9107453260311695
ERBB2	C1	C1-I1	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-0.5141269768868613
ERBB2	C1	C1-I1	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	1.0344555241161983
ERBB2	C1	C1-I1	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-1.2543589335053742
ERBB2	C1	C1-I1	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-0.7501332156356255
ERBB2	C1	C1-I1	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	0.5412816053431152
ERBB2	C1	C1-I1	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-0.9136080512495728
ERBB2	C1	C1-I1	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-1.4938209497744288
ERBB2	C1	C1-I1	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	-0.29245438598628426
ERBB2	C1	C1-I1	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.018515641748394384	0.08478863725509123
ERBB2	C1	C1-I2	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-2.9533819775970143
ERBB2	C1	C1-I2	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-1.2512285293142176
ERBB2	C1	C1-I2	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	0.04063388949664193
ERBB2	C1	C1-I2	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-0.05367240221622249
ERBB2	C1	C1-I2	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-0.164295711081755
ERBB2	C1	C1-I2	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-0.6968564628710942
ERBB2	C1	C1-I2	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-1.8369164093249757
ERBB2	C1	C1-I2	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	-0.7265239656640522
ERBB2	C1	C1-I2	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	1.1263302007874554
ERBB2	C1	C1-I2	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.037528495009011426	0.3343038476013419
ERBB2	C1	C1-I3	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-2.575921278499873
ERBB2	C1	C1-I3	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-1.5576580379473888
ERBB2	C1	C1-I3	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-1.595003890438369
ERBB2	C1	C1-I3	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	0.31876795560881777
ERBB2	C1	C1-I3	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	0.15175173059610836
ERBB2	C1	C1-I3	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	1.2114340769385434
ERBB2	C1	C1-I3	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	0.6853699457093145
ERBB2	C1	C1-I3	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-1.7243786660243616
ERBB2	C1	C1-I3	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-0.4991788674135281
ERBB2	C1	C1-I3	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	-0.06387304074542224	-1.1372131210734082
ERBB2	C1	C1-I4	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	-2.0474671218988
ERBB2	C1	C1-I4	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	0.2611549712921472
ERBB2	C1	C1-I4	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	0.47032097682250135
ERBB2	C1	C1-I4	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	-0.8206775341715417
ERBB2	C1	C1-I4	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	1.0670980681927777
ERBB2	C1	C1-I4	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	0.8434240535406057
ERBB2	C1	C1-I4	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	-0.7080447181148051
ERBB2	C1	C1-I4	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	-0.8369933399853711
ERBB2	C1	C1-I4	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	0.518540439290927
ERBB2	C1	C1-I4	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0.04234943540641129	0.6151833175345127
GM8994	C0	C0-I0	R0	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.777989867532058
GM8994	C0	C0-I0	R1	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.785169573813876
GM8994	C0	C0-I0	R2	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.308253968002053
GM8994	C0	C0-I0	R3	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.44076019744117517
GM8994	C0	C0-I0	R4	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	0.8599501073058138
GM8994	C0	C0-I0	R5	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	0.12698424719179302
GM8994	C0	C0-I0	R6	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.5747645604376164
GM8994	C0	C0-I0	R7	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.7888321592989866
GM8994	C0	C0-I0	R8	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	-0.8863515717124111
GM8994	C0	C0-I0	R9	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.11989178799015071	0.16656429301536924
GM8994	C0	C0-I1	R0	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	-3.0500660306709166
GM8994	C0	C0-I1	R1	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	0.6241269344018143
GM8994	C0	C0-I1	R2	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	-0.47374011138032934
GM8994	C0	C0-I1	R3	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	-0.8870978941677202
GM8994	C0	C0-I1	R4	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	0.9210843480308238
GM8994	C0	C0-I1	R5	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	0.05309635317259115
GM8994	C0	C0-I1	R6	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	0.5834756862361448
GM8994	C0	C0-I1	R7	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	-0.8020774660925309
GM8994	C0	C0-I1	R8	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	1.049755785751946
GM8994	C0	C0-I1	R9	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	0.018515641748394384	-0.44040634083578056
GM8994	C0	C0-I2	R0	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	-0.3710410029919675
GM8994	C0	C0-I2	R1	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	0.5363558987009923
GM8994	C0	C0-I2	R2	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	-0.5283150995617218
GM8994	C0	C0-I2	R3	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	-1.9413948275470254
GM8994	C0	C0-I2	R4	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	0.016846716784164772
GM8994	C0	C0-I2	R5	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	-0.948875231108775
GM8994	C0	C0-I2	R6	GM8994-C0	-0.030722556379662043	-0.1867895734377094	1.0	-0.037528495009011426	-0.3107721700209148
