gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
PSMB1	C1	S49	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.20762970884255189
PSMB1	C1	S49	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.3011549207034926
PSMB1	C1	S49	R5	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.499740658249351
PSMB1	C1	S49	R6	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.4132063155739572
PSMB1	C1	S49	R7	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.35316489801996637
PSMB1	C1	S49	R8	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.5702170508338318
PSMB1	C1	S49	R9	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0.004656729842414554	-0.37620508824358456
PSMC1	C0	S50	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.16464356762304033
PSMC1	C0	S50	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.42283315728219706
PSMC1	C0	S50	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.004591488513580433
PSMC1	C0	S50	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.2014349751140106
PSMC1	C0	S50	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.32624110968476905
PSMC1	C0	S50	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	0.1304115609465046
PSMC1	C0	S50	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.3859068621113185
PSMC1	C0	S50	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	0.07500439472084244
PSMC1	C0	S50	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.11354629307338766
PSMC1	C0	S50	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.018656977190734877	-0.26980090781521987
PSMC1	C0	S51	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.39628216992892695
PSMC1	C0	S51	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.4611262981879103
PSMC1	C0	S51	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	0.02936988961208903
PSMC1	C0	S51	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.15478771593055934
PSMC1	C0	S51	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.17365347305123593
PSMC1	C0	S51	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.7691391889224506
PSMC1	C0	S51	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	0.3630908879361008
PSMC1	C0	S51	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	0.03154601998501341
PSMC1	C0	S51	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	-0.07540547081542287
PSMC1	C0	S51	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	-0.010174587252914521	0.07904470684000256
PSMC1	C0	S52	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.3523228331321981
PSMC1	C0	S52	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.39232921835011725
PSMC1	C0	S52	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.06509736390834234
PSMC1	C0	S52	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	0.20432064450625334
PSMC1	C0	S52	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.029610743830545946
PSMC1	C0	S52	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	0.045962102715149104
PSMC1	C0	S52	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.09643333960107059
PSMC1	C0	S52	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	0.1250743797397026
PSMC1	C0	S52	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	0.05161062203897748
PSMC1	C0	S52	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.0868886157005868	-0.2641318575596481
PSMC1	C0	S53	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	0.10110292722782142
PSMC1	C0	S53	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.10195372109148292
PSMC1	C0	S53	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	0.5229961113592347
PSMC1	C0	S53	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.3038577704585083
PSMC1	C0	S53	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.20042350722748437
PSMC1	C0	S53	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.16410089675247386
PSMC1	C0	S53	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.08886300986006168
PSMC1	C0	S53	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	-0.09297427875296418
PSMC1	C0	S53	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	0.08315310319936202
PSMC1	C0	S53	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.07504116398650082	0.5460347991107295
PSMC1	C0	S54	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.28716418840207647
PSMC1	C0	S54	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.24357080799013336
PSMC1	C0	S54	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.06228753719982504
PSMC1	C0	S54	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.17944387883006002
PSMC1	C0	S54	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.20236969507332608
PSMC1	C0	S54	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.29390155103225735
PSMC1	C0	S54	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.010942144417295949
PSMC1	C0	S54	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.21111037604942468
PSMC1	C0	S54	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.46463347400542665
PSMC1	C0	S54	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.08974911243195179
PSMC1	C1	S55	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.20713736098389965
PSMC1	C1	S55	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.30475679230044694
PSMC1	C1	S55	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.11487927889068984
PSMC1	C1	S55	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.3982505843173717
PSMC1	C1	S55	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.2258600067123767
PSMC1	C1	S55	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	0.009075612129876426
PSMC1	C1	S55	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.31686670220067753
PSMC1	C1	S55	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.18856766479937817
PSMC1	C1	S55	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.4227027461394537
PSMC1	C1	S55	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.013770120999738608	-0.07794929804675588
PSMC1	C1	S56	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.30876317252597685
PSMC1	C1	S56	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	0.03915661768913012
PSMC1	C1	S56	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.39173782782387867
PSMC1	C1	S56	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.3189817286934
PSMC1	C1	S56	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.05347369733350943
PSMC1	C1	S56	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.2419694775986461
PSMC1	C1	S56	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.3446672774653481
PSMC1	C1	S56	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.07047022546245721
PSMC1	C1	S56	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	0.09108008525364722
PSMC1	C1	S56	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.0077821127912705915	-0.2267964745272303
PSMC1	C1	S57	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.2754410317809397
PSMC1	C1	S57	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.04009901778643908
PSMC1	C1	S57	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.10988970006108807
PSMC1	C1	S57	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.21311468299193514
PSMC1	C1	S57	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.37951131882458033
PSMC1	C1	S57	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.15852563407590092
PSMC1	C1	S57	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.419796327137977
PSMC1	C1	S57	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.2771912804521141
PSMC1	C1	S57	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.24125520875211925
PSMC1	C1	S57	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06183802619985245	-0.13264742534485116
PSMC1	C1	S58	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.49780448810239253
PSMC1	C1	S58	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.16826845933983145
PSMC1	C1	S58	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.38031412132332204
PSMC1	C1	S58	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.5618156606230926
PSMC1	C1	S58	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.2884908428405336
PSMC1	C1	S58	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.14992404310192872
PSMC1	C1	S58	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.22933609901826554
PSMC1	C1	S58	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.05963438745785242
PSMC1	C1	S58	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	0.12401826951964687
PSMC1	C1	S58	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.02324945591787379	-0.007978079618676581
PSMC1	C1	S59	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.278443907001353
PSMC1	C1	S59	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.4559422014180111
PSMC1	C1	S59	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.2860709816024794
PSMC1	C1	S59	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.11279848773074544
PSMC1	C1	S59	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.21965111160982526
PSMC1	C1	S59	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.050664830724682544
PSMC1	C1	S59	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.170233499177338
PSMC1	C1	S59	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.1575326818785136
PSMC1	C1	S59	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.423086875764764
PSMC1	C1	S59	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.1	0.06825514068644851	-0.2198734148544117
PSMC3	C0	S60	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.2703743487545098
PSMC3	C0	S60	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.1409868680171598
PSMC3	C0	S60	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.9058736878930496
PSMC3	C0	S60	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.5553802823354442
PSMC3	C0	S60	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.8511588876599602
PSMC3	C0	S60	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.1778532903739123
PSMC3	C0	S60	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.9147918077247225
PSMC3	C0	S60	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.254231541565051
PSMC3	C0	S60	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.0330002552570698
PSMC3	C0	S60	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.846784479377592
PSMC3	C0	S61	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.0904685772306295
PSMC3	C0	S61	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.189352142302655
PSMC3	C0	S61	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.2070448091540018
PSMC3	C0	S61	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.3300762412582476
PSMC3	C0	S61	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.341400505977456
PSMC3	C0	S61	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.5958539918979038
PSMC3	C0	S61	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.9557249479162749
PSMC3	C0	S61	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.3561457214184152
PSMC3	C0	S61	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.8980241944709446
PSMC3	C0	S61	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.911912759439687
PSMC3	C0	S62	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.7994269233759711
PSMC3	C0	S62	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.8140823534883548
PSMC3	C0	S62	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.5077059455515406
PSMC3	C0	S62	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.9463344976628334
PSMC3	C0	S62	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.0123543426106023
PSMC3	C0	S62	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.8068030316581799
PSMC3	C0	S62	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.7798506010731131
PSMC3	C0	S62	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.9199869449046048
PSMC3	C0	S62	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.8362800961762854
PSMC3	C0	S62	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.4671362716411567
PSMC3	C0	S63	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.8947352249911716
PSMC3	C0	S63	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.1365553711799632
PSMC3	C0	S63	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.0317888816137937
PSMC3	C0	S63	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.5800967420296673
PSMC3	C0	S63	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.0113620250631077
PSMC3	C0	S63	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.0002544703585379
PSMC3	C0	S63	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.45452051685520617
PSMC3	C0	S63	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.710130825195763
PSMC3	C0	S63	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.7563666709538471
PSMC3	C0	S63	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.5796663843220402
PSMC3	C0	S64	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.7432667586091033
PSMC3	C0	S64	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.0498889369270086
PSMC3	C0	S64	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.6623777784948152
PSMC3	C0	S64	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.0126001355717031
PSMC3	C0	S64	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.4533228235653426
PSMC3	C0	S64	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.9092092887099945
PSMC3	C0	S64	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.2740270585091737
PSMC3	C0	S64	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.22335139558864
PSMC3	C0	S64	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.7132625287472141
PSMC3	C0	S64	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.5632648044203721
PSMC3	C1	S65	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.0208510927685515
PSMC3	C1	S65	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.8718277165411377
PSMC3	C1	S65	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.6083560748471235
PSMC3	C1	S65	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.8817707435927876
PSMC3	C1	S65	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.865252602601774
PSMC3	C1	S65	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.6777842534013382
PSMC3	C1	S65	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.6227546455926907
PSMC3	C1	S65	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.7270767479560035
PSMC3	C1	S65	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.7111351243254351
PSMC3	C1	S65	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.0073787656013706
PSMC3	C1	S66	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.44601194518886866
PSMC3	C1	S66	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.5235501160697305
PSMC3	C1	S66	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.7559085823077532
PSMC3	C1	S66	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.7055103517076173
PSMC3	C1	S66	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.5442170917141398
PSMC3	C1	S66	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.6358467439868019
PSMC3	C1	S66	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.9309422694524551
PSMC3	C1	S66	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.6422812899939101
PSMC3	C1	S66	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.8496128132918048
PSMC3	C1	S66	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.29639547518456727
PSMC3	C1	S67	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.696200683267309
PSMC3	C1	S67	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.7412758963671022
PSMC3	C1	S67	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.0461198699004204
PSMC3	C1	S67	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.7650407255261031
PSMC3	C1	S67	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.6144538567256845
PSMC3	C1	S67	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.662116672522623
PSMC3	C1	S67	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.8039682491111797
PSMC3	C1	S67	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.923245679412451
PSMC3	C1	S67	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.8210413369780609
PSMC3	C1	S67	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.8269679103043797
PSMC3	C1	S68	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.5255924438150471
PSMC3	C1	S68	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-1.044325038110899
PSMC3	C1	S68	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.6967008654097705
PSMC3	C1	S68	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.9918085800359528
PSMC3	C1	S68	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.4475366121089137
PSMC3	C1	S68	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.9643473023042104
PSMC3	C1	S68	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.6094954671705408
PSMC3	C1	S68	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.7723980231948514
PSMC3	C1	S68	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.3706994288437557
PSMC3	C1	S68	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.6747711702906257
PSMC3	C1	S69	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.8741953593185962
PSMC3	C1	S69	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.8979394790166629
PSMC3	C1	S69	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7948159450740346
PSMC3	C1	S69	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.026701632004961
PSMC3	C1	S69	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.48095212820666344
PSMC3	C1	S69	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.832384489423743
PSMC3	C1	S69	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.0947324704288315
PSMC3	C1	S69	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.9837282185841819
PSMC3	C1	S69	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.1969238527814214
PSMC3	C1	S69	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7292782224657078
PSMC5	C0	S70	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.6211360166921733
