gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
GM8994	C1	C1-I1	R7	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.018515641748394384	0.7592274979918918
GM8994	C1	C1-I1	R8	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.018515641748394384	0.19906585040501798
GM8994	C1	C1-I1	R9	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.018515641748394384	1.371775819584089
GM8994	C1	C1-I2	R0	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	1.2437293970973329
GM8994	C1	C1-I2	R1	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	1.2364417406430492
GM8994	C1	C1-I2	R2	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.1191360190166203
GM8994	C1	C1-I2	R3	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.665579920239152
GM8994	C1	C1-I2	R4	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.7099897401054794
GM8994	C1	C1-I2	R5	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.6473289654100698
GM8994	C1	C1-I2	R6	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.6392399968777025
GM8994	C1	C1-I2	R7	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.6293739527354472
GM8994	C1	C1-I2	R8	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.20364686844062924
GM8994	C1	C1-I2	R9	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.037528495009011426	0.9585211141183673
GM8994	C1	C1-I3	R0	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	1.0173513612475995
GM8994	C1	C1-I3	R1	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.646660018140814
GM8994	C1	C1-I3	R2	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.35616672988138165
GM8994	C1	C1-I3	R3	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.5314266115884085
GM8994	C1	C1-I3	R4	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.9527466946254517
GM8994	C1	C1-I3	R5	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.2647772476708874
GM8994	C1	C1-I3	R6	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.6782358864324962
GM8994	C1	C1-I3	R7	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	-0.03910717688230103
GM8994	C1	C1-I3	R8	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	0.5181261028123179
GM8994	C1	C1-I3	R9	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	-0.06387304074542224	-0.3088128571281604
GM8994	C1	C1-I4	R0	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	-0.13371638175104916
GM8994	C1	C1-I4	R1	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	1.4789814315582301
GM8994	C1	C1-I4	R2	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.5005639379037975
GM8994	C1	C1-I4	R3	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.9865979382987866
GM8994	C1	C1-I4	R4	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	-0.9036801588900594
GM8994	C1	C1-I4	R5	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.315891297449202
GM8994	C1	C1-I4	R6	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.3468488994045168
GM8994	C1	C1-I4	R7	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.1556212590086281
GM8994	C1	C1-I4	R8	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.5045683134009311
GM8994	C1	C1-I4	R9	GM8994-C1	-0.030722556379662043	0.42311365025693665	1.0	0.04234943540641129	0.0015679033979375534
HIST1H2BK	C0	C0-I0	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	-0.6024480528813096
HIST1H2BK	C0	C0-I0	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	0.7046689422798964
HIST1H2BK	C0	C0-I0	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	0.015573573076123948
HIST1H2BK	C0	C0-I0	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	-0.4517816788259965
HIST1H2BK	C0	C0-I0	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	-0.3846998279055357
HIST1H2BK	C0	C0-I0	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	1.7275633842332223
HIST1H2BK	C0	C0-I0	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	0.5275748875455804
HIST1H2BK	C0	C0-I0	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	-0.960798073091703
HIST1H2BK	C0	C0-I0	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	-0.3719485553900994
HIST1H2BK	C0	C0-I0	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.11989178799015071	0.21885027408105379
HIST1H2BK	C0	C0-I1	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.38167775534319137
HIST1H2BK	C0	C0-I1	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.32558943388937955
HIST1H2BK	C0	C0-I1	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.6381875756584561
HIST1H2BK	C0	C0-I1	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.24015701634217132
HIST1H2BK	C0	C0-I1	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.09656745642985712
HIST1H2BK	C0	C0-I1	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.32826835723280745
HIST1H2BK	C0	C0-I1	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.19746231919243484
HIST1H2BK	C0	C0-I1	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.5060253678902146
HIST1H2BK	C0	C0-I1	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	0.22326047313009628
HIST1H2BK	C0	C0-I1	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.018515641748394384	-0.785426016716731
HIST1H2BK	C0	C0-I2	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.07720018429381836
HIST1H2BK	C0	C0-I2	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.5893583172830128
HIST1H2BK	C0	C0-I2	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.5741996324591235
HIST1H2BK	C0	C0-I2	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.06183944276474254
HIST1H2BK	C0	C0-I2	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.22908301653996854
HIST1H2BK	C0	C0-I2	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.3105110436601521
HIST1H2BK	C0	C0-I2	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.3161503067382734
HIST1H2BK	C0	C0-I2	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.08459253423733115
HIST1H2BK	C0	C0-I2	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	-0.31538200664888866
HIST1H2BK	C0	C0-I2	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.037528495009011426	0.48947560185254446
HIST1H2BK	C0	C0-I3	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.8974240468104271
HIST1H2BK	C0	C0-I3	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	0.016382327488145332
HIST1H2BK	C0	C0-I3	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.619655794574639
HIST1H2BK	C0	C0-I3	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	0.104197224848391
HIST1H2BK	C0	C0-I3	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-1.2248839425317524
HIST1H2BK	C0	C0-I3	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	0.31673722787144865
HIST1H2BK	C0	C0-I3	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.4810102855539674
HIST1H2BK	C0	C0-I3	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.9431624725953787
HIST1H2BK	C0	C0-I3	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	0.032016258775143136
HIST1H2BK	C0	C0-I3	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	-0.06387304074542224	-0.4222143180501776
HIST1H2BK	C0	C0-I4	R0	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.0815340044149239
HIST1H2BK	C0	C0-I4	R1	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	0.3938509288848298
HIST1H2BK	C0	C0-I4	R2	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.7656986985799101
HIST1H2BK	C0	C0-I4	R3	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.588291987674805
HIST1H2BK	C0	C0-I4	R4	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.17989985500790806
HIST1H2BK	C0	C0-I4	R5	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	0.06365427905658116
HIST1H2BK	C0	C0-I4	R6	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.5719109081310573
HIST1H2BK	C0	C0-I4	R7	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	-0.6166760777501378
HIST1H2BK	C0	C0-I4	R8	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	0.16556422592062536
HIST1H2BK	C0	C0-I4	R9	HIST1H2BK-C0	-0.2751547943032303	0.012701938694007242	1.0	0.04234943540641129	0.2717159009050477
HIST1H2BK	C1	C1-I0	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	0.38412471129956455
HIST1H2BK	C1	C1-I0	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.46207958094767354
HIST1H2BK	C1	C1-I0	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-1.6056293167815823
HIST1H2BK	C1	C1-I0	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.05281677557067249
HIST1H2BK	C1	C1-I0	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	0.06545413330937389
HIST1H2BK	C1	C1-I0	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-1.047923492865487
HIST1H2BK	C1	C1-I0	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.26932179473288304
HIST1H2BK	C1	C1-I0	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.17685777818231765
HIST1H2BK	C1	C1-I0	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.1443344368287393
HIST1H2BK	C1	C1-I0	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.11989178799015071	-0.5468591523677215
HIST1H2BK	C1	C1-I1	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.374171466815578
HIST1H2BK	C1	C1-I1	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.11569081613957871
HIST1H2BK	C1	C1-I1	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-1.3039747852681476
HIST1H2BK	C1	C1-I1	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	0.039653152969833794
HIST1H2BK	C1	C1-I1	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.5988063911881836
HIST1H2BK	C1	C1-I1	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.033637004598790765
HIST1H2BK	C1	C1-I1	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-0.7671982029127504
HIST1H2BK	C1	C1-I1	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	-1.2717704967274006
HIST1H2BK	C1	C1-I1	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	0.17468130001548832
HIST1H2BK	C1	C1-I1	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.018515641748394384	0.4046800286565846
HIST1H2BK	C1	C1-I2	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-1.4021975695634148
HIST1H2BK	C1	C1-I2	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-1.11807051163895
HIST1H2BK	C1	C1-I2	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.4248456220312887
HIST1H2BK	C1	C1-I2	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.9966123617679382
HIST1H2BK	C1	C1-I2	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.09180632744287825
HIST1H2BK	C1	C1-I2	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.8704641504279939
HIST1H2BK	C1	C1-I2	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.7307224639200476
HIST1H2BK	C1	C1-I2	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.3662147164587708
HIST1H2BK	C1	C1-I2	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-1.5610447496173396
HIST1H2BK	C1	C1-I2	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.037528495009011426	-0.631893494518589
HIST1H2BK	C1	C1-I3	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	0.5090476903087852
HIST1H2BK	C1	C1-I3	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.2048343740127211
HIST1H2BK	C1	C1-I3	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.9978315031316223
HIST1H2BK	C1	C1-I3	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	0.024730813733855328
HIST1H2BK	C1	C1-I3	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	0.5333159727011795
HIST1H2BK	C1	C1-I3	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	0.13905749189769678
HIST1H2BK	C1	C1-I3	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.790582165331708
HIST1H2BK	C1	C1-I3	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.8270748165957397
HIST1H2BK	C1	C1-I3	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-0.6835151738744953
HIST1H2BK	C1	C1-I3	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	-0.06387304074542224	-1.0228034298128068
HIST1H2BK	C1	C1-I4	R0	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.3774463749059037
HIST1H2BK	C1	C1-I4	R1	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.8948989308384496
HIST1H2BK	C1	C1-I4	R2	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.8296739641116155
HIST1H2BK	C1	C1-I4	R3	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.23164488463455501
HIST1H2BK	C1	C1-I4	R4	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.673865299631346
HIST1H2BK	C1	C1-I4	R5	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.49424667772197717
HIST1H2BK	C1	C1-I4	R6	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	0.682034851178468
HIST1H2BK	C1	C1-I4	R7	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.2079445260223179
HIST1H2BK	C1	C1-I4	R8	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	0.2031073461811828
HIST1H2BK	C1	C1-I4	R9	HIST1H2BK-C1	-0.2751547943032303	-0.15924891164233834	1.0	0.04234943540641129	-0.17309520444876103
INSIG2	C0	C0-I0	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.22084768664418508
INSIG2	C0	C0-I0	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.2071317494639125
INSIG2	C0	C0-I0	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.49228013782286095
INSIG2	C0	C0-I0	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	-0.10447522348850902
INSIG2	C0	C0-I0	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.5350766105649516
INSIG2	C0	C0-I0	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	-0.3681369660004078
INSIG2	C0	C0-I0	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.5633970020175929
INSIG2	C0	C0-I0	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.03961564253864891
INSIG2	C0	C0-I0	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	0.8574335150007145
INSIG2	C0	C0-I0	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.11989178799015071	-0.31843104191388216
INSIG2	C0	C0-I1	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	-0.034883461816111044
INSIG2	C0	C0-I1	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	-0.2185845880776633
INSIG2	C0	C0-I1	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.661977550199974
INSIG2	C0	C0-I1	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	-0.513778635778718
INSIG2	C0	C0-I1	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.6339419951984107
INSIG2	C0	C0-I1	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.42347670907902357
INSIG2	C0	C0-I1	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.47485470035702443
INSIG2	C0	C0-I1	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	-0.152211555972251
INSIG2	C0	C0-I1	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	0.42953835628143916
INSIG2	C0	C0-I1	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.018515641748394384	1.0672290000652092
INSIG2	C0	C0-I2	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.20983030830795776
INSIG2	C0	C0-I2	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.2624187349420022
INSIG2	C0	C0-I2	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.004283334414581674
INSIG2	C0	C0-I2	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.4143492371895243
INSIG2	C0	C0-I2	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.2765898360948371
INSIG2	C0	C0-I2	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.39824943350835784
INSIG2	C0	C0-I2	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.11313268253510086
INSIG2	C0	C0-I2	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-1.0906359705169468
INSIG2	C0	C0-I2	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	0.4019680507440818
INSIG2	C0	C0-I2	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.037528495009011426	-0.022970703031740813
INSIG2	C0	C0-I3	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.5683529710839139
INSIG2	C0	C0-I3	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.21233766830410136
INSIG2	C0	C0-I3	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	1.2629430521324978
INSIG2	C0	C0-I3	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.3648952108576413
INSIG2	C0	C0-I3	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.492592510490622
INSIG2	C0	C0-I3	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.4282504931214163
INSIG2	C0	C0-I3	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.20695722254186846
INSIG2	C0	C0-I3	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	-0.46427561369019454
INSIG2	C0	C0-I3	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.7369037919028928
INSIG2	C0	C0-I3	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	-0.06387304074542224	0.09892750544867389
INSIG2	C0	C0-I4	R0	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.9630864825630633
INSIG2	C0	C0-I4	R1	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.1670589686479412
INSIG2	C0	C0-I4	R2	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	-0.5964775902841988
INSIG2	C0	C0-I4	R3	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	-0.20585677374767491
INSIG2	C0	C0-I4	R4	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.019617403641636944
INSIG2	C0	C0-I4	R5	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.9064515990911429
INSIG2	C0	C0-I4	R6	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	1.5804329590212918
INSIG2	C0	C0-I4	R7	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.15862335729728458
INSIG2	C0	C0-I4	R8	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.37471032177347546
INSIG2	C0	C0-I4	R9	INSIG2-C0	0.12562358472546706	0.047728871166866506	1.0	0.04234943540641129	0.8407580044081021
INSIG2	C1	C1-I0	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.19992499590699808
INSIG2	C1	C1-I0	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.6127775521344643
INSIG2	C1	C1-I0	R2	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	1.1053755047911802
INSIG2	C1	C1-I0	R3	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.9471457840729861
INSIG2	C1	C1-I0	R4	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.7284178904873341
INSIG2	C1	C1-I0	R5	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.2818788018239292
INSIG2	C1	C1-I0	R6	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8226741447716378
INSIG2	C1	C1-I0	R7	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	1.127017806563339
INSIG2	C1	C1-I0	R8	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.41136867838427743
INSIG2	C1	C1-I0	R9	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.11989178799015071	0.8078177042968507
INSIG2	C1	C1-I1	R0	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	1.714073469118317
INSIG2	C1	C1-I1	R1	INSIG2-C1	0.12562358472546706	0.5250637841197106	1.0	0.018515641748394384	0.9078713404386752
