gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
PSMB1	C0	S21	R1	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.5297585722364648
PSMB1	C0	S21	R2	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.5183438255345139
PSMB1	C0	S21	R3	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.774568351235621
PSMB1	C0	S21	R4	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.3015069698593589
PSMB1	C0	S21	R5	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.45862664976696105
PSMB1	C0	S21	R6	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.5997187894117461
PSMB1	C0	S21	R7	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.2901425069352224
PSMB1	C0	S21	R8	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.4366936512037286
PSMB1	C0	S21	R9	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17291518793132726	-0.4523072372187704
PSMB1	C0	S22	R0	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.4822328848236386
PSMB1	C0	S22	R1	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.4109107726001122
PSMB1	C0	S22	R2	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.5741010766265697
PSMB1	C0	S22	R3	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.3420304355611495
PSMB1	C0	S22	R4	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.458976876887956
PSMB1	C0	S22	R5	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.40812822534817167
PSMB1	C0	S22	R6	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.3013275587836634
PSMB1	C0	S22	R7	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.3930582339187282
PSMB1	C0	S22	R8	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.3952863004573071
PSMB1	C0	S22	R9	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.09918838171399434	-0.3938831145214156
PSMB1	C0	S23	R0	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.5674649987090707
PSMB1	C0	S23	R1	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.4105373663761126
PSMB1	C0	S23	R2	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.3398019272390911
PSMB1	C0	S23	R3	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.4182572723097464
PSMB1	C0	S23	R4	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.4056469568730512
PSMB1	C0	S23	R5	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.5818659902113583
PSMB1	C0	S23	R6	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.580916560606832
PSMB1	C0	S23	R7	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.6382254407487236
PSMB1	C0	S23	R8	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.3709125312366959
PSMB1	C0	S23	R9	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.17179317502989985	-0.5195558250802763
PSMB1	C0	S24	R0	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.3936616794162209
PSMB1	C0	S24	R1	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.6118372419329996
PSMB1	C0	S24	R2	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.5773969719471775
PSMB1	C0	S24	R3	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.5241035649451937
PSMB1	C0	S24	R4	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.4415010667983683
PSMB1	C0	S24	R5	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.5275710540843688
PSMB1	C0	S24	R6	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.5125335981635478
PSMB1	C0	S24	R7	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.531993316933758
PSMB1	C0	S24	R8	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.5159273016367234
PSMB1	C0	S24	R9	PSMB1-C0	-0.13204293806586392	-0.1903017252237757	1.0	-0.2113014103746799	-0.6452930754527939
PSMB1	C1	S25	R0	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.21200198666346617
PSMB1	C1	S25	R1	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.23875259611194066
PSMB1	C1	S25	R2	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.22577714484937877
PSMB1	C1	S25	R3	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.17086104116712916
PSMB1	C1	S25	R4	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.28816251086168265
PSMB1	C1	S25	R5	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.22854549950125702
PSMB1	C1	S25	R6	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.2498308850381444
PSMB1	C1	S25	R7	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.1783644962633078
PSMB1	C1	S25	R8	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.14161763165923508
PSMB1	C1	S25	R9	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.16781153270920476	-0.315637222998163
PSMB1	C1	S26	R0	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	0.003141729328946942
PSMB1	C1	S26	R1	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	0.15112901824056882
PSMB1	C1	S26	R2	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.2025650063645771
PSMB1	C1	S26	R3	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.138466503312826
PSMB1	C1	S26	R4	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.14350707376573174
PSMB1	C1	S26	R5	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.08335908593564365
PSMB1	C1	S26	R6	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	0.1068355948140855
PSMB1	C1	S26	R7	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.05411404614659696
PSMB1	C1	S26	R8	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	-0.12491867331003725
PSMB1	C1	S26	R9	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.00316614972972534	0.006731036649242621
PSMB1	C1	S27	R0	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.3915912043174935
PSMB1	C1	S27	R1	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.2192695350082152
PSMB1	C1	S27	R2	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.3010840471860077
PSMB1	C1	S27	R3	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.19273281157338187
PSMB1	C1	S27	R4	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.3977451755257106
PSMB1	C1	S27	R5	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.028525039973205657
PSMB1	C1	S27	R6	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.24915228870706296
PSMB1	C1	S27	R7	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.26615273595173866
PSMB1	C1	S27	R8	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.33672959597117513
PSMB1	C1	S27	R9	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	-0.27932758715881945	-0.40417046312385146
PSMB1	C1	S28	R0	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.08045610735967529
PSMB1	C1	S28	R1	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.007276972207375177
PSMB1	C1	S28	R2	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.07340621814662922
PSMB1	C1	S28	R3	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	0.03458833162752578
PSMB1	C1	S28	R4	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.07628898278204826
PSMB1	C1	S28	R5	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	0.06842903048658461
PSMB1	C1	S28	R6	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	0.10193293081515341
PSMB1	C1	S28	R7	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.06426329033754463
PSMB1	C1	S28	R8	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	0.1255893671781531
PSMB1	C1	S28	R9	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.05860392445427304	-0.01747343317253451
PSMB1	C1	S29	R0	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.4781961688347009
PSMB1	C1	S29	R1	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.4064840149550021
PSMB1	C1	S29	R2	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.4749002123915876
PSMB1	C1	S29	R3	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.2629654006729101
PSMB1	C1	S29	R4	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.35198798154795585
PSMB1	C1	S29	R5	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.5078103062849719
PSMB1	C1	S29	R6	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.30086369545772046
PSMB1	C1	S29	R7	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.15894725765779885
PSMB1	C1	S29	R8	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.1684084620782328
PSMB1	C1	S29	R9	PSMB1-C1	-0.13204293806586392	0.07975977401427464	1.0	0.41495054427746764	0.11202331495827222
