gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
PSMC1	C1	C1-I4	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.04234943540641129	-1.5405732770568725
PSMC3	C0	C0-I0	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	1.1202582779908665
PSMC3	C0	C0-I0	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-0.8581976323525817
PSMC3	C0	C0-I0	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-1.6112444801504175
PSMC3	C0	C0-I0	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-1.202541098148724
PSMC3	C0	C0-I0	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-1.3761656309807644
PSMC3	C0	C0-I0	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-0.7319751491890476
PSMC3	C0	C0-I0	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-0.31583156406386664
PSMC3	C0	C0-I0	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-1.8190775382434434
PSMC3	C0	C0-I0	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-0.8676299486382187
PSMC3	C0	C0-I0	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.11989178799015071	-2.2428036149920216
PSMC3	C0	C0-I1	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.028783775047197
PSMC3	C0	C0-I1	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-0.6781400497667516
PSMC3	C0	C0-I1	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.2586149987768271
PSMC3	C0	C0-I1	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.7368633112598886
PSMC3	C0	C0-I1	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.1673996843670487
PSMC3	C0	C0-I1	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-0.7369556407378625
PSMC3	C0	C0-I1	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-0.2326867701245927
PSMC3	C0	C0-I1	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.2335114738678992
PSMC3	C0	C0-I1	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-1.2116090154502308
PSMC3	C0	C0-I1	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.018515641748394384	-0.3814445368699779
PSMC3	C0	C0-I2	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.5465409291612384
PSMC3	C0	C0-I2	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.1901062771639228
PSMC3	C0	C0-I2	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.4952610392224184
PSMC3	C0	C0-I2	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.7627220631226894
PSMC3	C0	C0-I2	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	0.06729750139810287
PSMC3	C0	C0-I2	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.6220761489831828
PSMC3	C0	C0-I2	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.0084917502215858
PSMC3	C0	C0-I2	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-0.7508399778134096
PSMC3	C0	C0-I2	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-1.5904685146629824
PSMC3	C0	C0-I2	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.037528495009011426	-0.35104638692595125
PSMC3	C0	C0-I3	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-0.5205325073379117
PSMC3	C0	C0-I3	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-0.19405269196795727
PSMC3	C0	C0-I3	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-0.5183858368239578
PSMC3	C0	C0-I3	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-0.09457302291280889
PSMC3	C0	C0-I3	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	0.5312169594577165
PSMC3	C0	C0-I3	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-2.77949033677306
PSMC3	C0	C0-I3	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	0.09939390324747066
PSMC3	C0	C0-I3	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	0.5281477663562688
PSMC3	C0	C0-I3	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	-0.8388125220830749
PSMC3	C0	C0-I3	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.06387304074542224	0.07256713214281274
PSMC3	C0	C0-I4	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-1.2667931731906412
PSMC3	C0	C0-I4	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	0.22871355159077256
PSMC3	C0	C0-I4	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-1.714126752439523
PSMC3	C0	C0-I4	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-1.3348850056481205
PSMC3	C0	C0-I4	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-0.49567005308154277
PSMC3	C0	C0-I4	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-0.6906151773042579
PSMC3	C0	C0-I4	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-0.8735611138471346
PSMC3	C0	C0-I4	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-2.6188259275168617
PSMC3	C0	C0-I4	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-2.1342766956376393
PSMC3	C0	C0-I4	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04234943540641129	-1.5286924805614028
PSMC3	C1	C1-I0	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.4769442705727789
PSMC3	C1	C1-I0	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	0.22193164974150592
PSMC3	C1	C1-I0	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.8674236213591844
PSMC3	C1	C1-I0	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-0.3174774411547259
PSMC3	C1	C1-I0	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.6372343139446948
PSMC3	C1	C1-I0	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.1696994366299376
PSMC3	C1	C1-I0	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.8413824811946253
PSMC3	C1	C1-I0	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.5388248351734697
PSMC3	C1	C1-I0	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	-1.1823479858778136
PSMC3	C1	C1-I0	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.11989178799015071	0.9085694160184032
PSMC3	C1	C1-I1	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-0.38611256106498926
PSMC3	C1	C1-I1	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-2.2692622629531565
PSMC3	C1	C1-I1	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-1.7318499354884753
PSMC3	C1	C1-I1	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-0.871360224573333
PSMC3	C1	C1-I1	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-0.9124259167383909
PSMC3	C1	C1-I1	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-0.2847537011570415
PSMC3	C1	C1-I1	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	0.20263738877652604
PSMC3	C1	C1-I1	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-1.0157188563826611
PSMC3	C1	C1-I1	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-1.8183014355159512
PSMC3	C1	C1-I1	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.018515641748394384	-1.7646256730142602
PSMC3	C1	C1-I2	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-0.5146933493129113
PSMC3	C1	C1-I2	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	0.2770738244312916
PSMC3	C1	C1-I2	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-1.629033351533991
PSMC3	C1	C1-I2	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-1.3132879165900793
PSMC3	C1	C1-I2	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-0.4356609017997569
PSMC3	C1	C1-I2	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-0.4636672646808227
PSMC3	C1	C1-I2	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	-1.6365786497611934
PSMC3	C1	C1-I2	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	0.43352702207593286
PSMC3	C1	C1-I2	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	0.3328033695939647
PSMC3	C1	C1-I2	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.037528495009011426	1.189274112237473
PSMC3	C1	C1-I3	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-1.2164642667934833
PSMC3	C1	C1-I3	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.7724291854399624
PSMC3	C1	C1-I3	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-2.3152787322545376
PSMC3	C1	C1-I3	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.6325379747795903
PSMC3	C1	C1-I3	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-1.3512502170143166
PSMC3	C1	C1-I3	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.7986447697608248
PSMC3	C1	C1-I3	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.25763211112659273
PSMC3	C1	C1-I3	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.8245918053424639
PSMC3	C1	C1-I3	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	0.3112733869854497
PSMC3	C1	C1-I3	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.06387304074542224	-0.17512532516862345
PSMC3	C1	C1-I4	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-1.473364116450266
PSMC3	C1	C1-I4	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-1.1655814648882767
PSMC3	C1	C1-I4	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-1.1294189126922125
PSMC3	C1	C1-I4	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-0.857687580649882
PSMC3	C1	C1-I4	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	1.7367106887851986
PSMC3	C1	C1-I4	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-0.036010227912969595
PSMC3	C1	C1-I4	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-1.3209777351060734
PSMC3	C1	C1-I4	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-0.9726189518902688
PSMC3	C1	C1-I4	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	0.10429200863160237
PSMC3	C1	C1-I4	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.04234943540641129	-0.7897370222645087
PSMC5	C0	C0-I0	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-2.4713470614114517
PSMC5	C0	C0-I0	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	0.7947979613876393
PSMC5	C0	C0-I0	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-0.5933006210598388
PSMC5	C0	C0-I0	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-1.5584001881050247
PSMC5	C0	C0-I0	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-1.5636725872499802
PSMC5	C0	C0-I0	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-1.4289011387794708
PSMC5	C0	C0-I0	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-0.6657687780963891
PSMC5	C0	C0-I0	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-1.1875709327602295
PSMC5	C0	C0-I0	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-0.49174985790849457
PSMC5	C0	C0-I0	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.11989178799015071	-0.05476951064639346
PSMC5	C0	C0-I1	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-2.5928326938298354
PSMC5	C0	C0-I1	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	0.34300178562936834
PSMC5	C0	C0-I1	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	0.07195767796038499
PSMC5	C0	C0-I1	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-0.39916042722594147
PSMC5	C0	C0-I1	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-0.28756883827243496
PSMC5	C0	C0-I1	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-0.21982885243232786
PSMC5	C0	C0-I1	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	0.3443177357004814
PSMC5	C0	C0-I1	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-2.623078871235724
PSMC5	C0	C0-I1	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-2.094062615883563
PSMC5	C0	C0-I1	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.018515641748394384	-2.7915009408521696
PSMC5	C0	C0-I2	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	0.36170901645264353
PSMC5	C0	C0-I2	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.431496559604815
PSMC5	C0	C0-I2	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-0.214582658098462
PSMC5	C0	C0-I2	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-0.9395613521704592
PSMC5	C0	C0-I2	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.99756147201009
PSMC5	C0	C0-I2	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.4184039967422062
PSMC5	C0	C0-I2	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.1172098920916267
PSMC5	C0	C0-I2	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.246463908521042
PSMC5	C0	C0-I2	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-1.0707360129957466
PSMC5	C0	C0-I2	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.037528495009011426	-0.39807180050313706
PSMC5	C0	C0-I3	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-0.946945011748831
PSMC5	C0	C0-I3	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-0.6452873803631781
PSMC5	C0	C0-I3	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-0.5032299219436169
PSMC5	C0	C0-I3	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-0.19556612245864824
PSMC5	C0	C0-I3	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	0.38689601694517695
PSMC5	C0	C0-I3	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-2.518963646973815
PSMC5	C0	C0-I3	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-1.179343606505391
PSMC5	C0	C0-I3	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-0.4432192365889793
PSMC5	C0	C0-I3	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-1.7618751170543394
PSMC5	C0	C0-I3	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.06387304074542224	-2.1290609299274372
PSMC5	C0	C0-I4	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-0.9052738656089601
PSMC5	C0	C0-I4	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	0.21867800997966058
PSMC5	C0	C0-I4	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	0.7427194519347438
PSMC5	C0	C0-I4	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-3.3679267669933086
PSMC5	C0	C0-I4	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-2.336549704152765
PSMC5	C0	C0-I4	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-1.6613342799221527
PSMC5	C0	C0-I4	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-0.463084873333683
PSMC5	C0	C0-I4	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-1.1495414981178058
PSMC5	C0	C0-I4	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-1.3399925253274958
PSMC5	C0	C0-I4	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04234943540641129	-1.036806800517762
PSMC5	C1	C1-I0	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-0.8360985969788495
PSMC5	C1	C1-I0	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	0.6899682167929502
PSMC5	C1	C1-I0	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-0.8210950277355222
PSMC5	C1	C1-I0	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	0.5915522155669661
PSMC5	C1	C1-I0	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-2.2493530253095146
PSMC5	C1	C1-I0	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-0.12017612091308794
PSMC5	C1	C1-I0	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-1.1313118312744204
PSMC5	C1	C1-I0	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-0.8815968507458629
PSMC5	C1	C1-I0	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	0.658731357849079
PSMC5	C1	C1-I0	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.11989178799015071	-2.2352380947010717
PSMC5	C1	C1-I1	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-0.09123088178948446
PSMC5	C1	C1-I1	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-2.1231013880829854
PSMC5	C1	C1-I1	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	1.0483067834628388
PSMC5	C1	C1-I1	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-1.27222308308971
PSMC5	C1	C1-I1	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-0.40693896442890964
PSMC5	C1	C1-I1	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	0.2601235026006611
PSMC5	C1	C1-I1	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-0.780623492546845
PSMC5	C1	C1-I1	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-0.8705235473319214
PSMC5	C1	C1-I1	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	-2.379572003893186
PSMC5	C1	C1-I1	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.018515641748394384	1.1016780698544117
PSMC5	C1	C1-I2	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-0.8188614255315342
PSMC5	C1	C1-I2	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-1.1473080271745901
PSMC5	C1	C1-I2	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-0.38864509126154745
PSMC5	C1	C1-I2	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	0.6493437066806087
PSMC5	C1	C1-I2	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-1.195248048660672
PSMC5	C1	C1-I2	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-0.08956789188366776
PSMC5	C1	C1-I2	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-1.006394732275531
PSMC5	C1	C1-I2	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-0.14941924610462398
PSMC5	C1	C1-I2	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	-2.107986714698173
PSMC5	C1	C1-I2	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.037528495009011426	0.4571388010165356
PSMC5	C1	C1-I3	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-0.564651116656115
PSMC5	C1	C1-I3	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-0.3162136367708256
PSMC5	C1	C1-I3	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	0.284247622818093
PSMC5	C1	C1-I3	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-0.9874572111227239
PSMC5	C1	C1-I3	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-0.28096259038510374
PSMC5	C1	C1-I3	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-0.7099945667564569
PSMC5	C1	C1-I3	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-2.5389382831454457
PSMC5	C1	C1-I3	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	0.11571784338806945
PSMC5	C1	C1-I3	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-1.4436581628585814
PSMC5	C1	C1-I3	R9	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	-0.06387304074542224	-3.080255918814644
PSMC5	C1	C1-I4	R0	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-1.0017857735399842
PSMC5	C1	C1-I4	R1	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	0.41303012754634305
PSMC5	C1	C1-I4	R2	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	0.12814945376572084
PSMC5	C1	C1-I4	R3	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-2.3166128465999902
PSMC5	C1	C1-I4	R4	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-0.6763165268259288
PSMC5	C1	C1-I4	R5	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	0.1703469954137118
PSMC5	C1	C1-I4	R6	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-0.18273140260003273
PSMC5	C1	C1-I4	R7	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-0.5565199864744416
PSMC5	C1	C1-I4	R8	PSMC5-C1	-1.1903017252237758	0.21904223027905623	1.0	0.04234943540641129	-2.786406245299668
