gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
PSMC1	C0	S54	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.4896705569192692
PSMC1	C0	S54	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.952385899768216
PSMC1	C0	S54	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.2647325455493104
PSMC1	C0	S54	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.08966185495065639
PSMC1	C0	S54	R5	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.2510046636737097
PSMC1	C0	S54	R6	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	0.07465530321692664
PSMC1	C0	S54	R7	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	-0.5801449638671236
PSMC1	C0	S54	R8	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	1.3954515393580391
PSMC1	C0	S54	R9	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.1	0.05294653243527092	1.1890631525146924
PSMC1	C1	S55	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-2.162797415919906
PSMC1	C1	S55	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.9904991861747445
PSMC1	C1	S55	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.7149066587239679
PSMC1	C1	S55	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.982047397943021
PSMC1	C1	S55	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.9591895531051853
PSMC1	C1	S55	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.603412028856748
PSMC1	C1	S55	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.717288539057296
PSMC1	C1	S55	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.09803314724536
PSMC1	C1	S55	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.8025280036200872
PSMC1	C1	S55	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.013770120999738608	-1.7212393793185738
PSMC1	C1	S56	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.225263383493081
PSMC1	C1	S56	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-1.9911950031750916
PSMC1	C1	S56	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.2073521453125253
PSMC1	C1	S56	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-1.4249932782408716
PSMC1	C1	S56	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-0.35748684990955937
PSMC1	C1	S56	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.1342992353075574
PSMC1	C1	S56	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.5030581656143114
PSMC1	C1	S56	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-1.8876778626704718
PSMC1	C1	S56	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.5933530827122553
PSMC1	C1	S56	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.0077821127912705915	-2.602935912391121
PSMC1	C1	S57	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.9697660331130096
PSMC1	C1	S57	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.550845117908916
PSMC1	C1	S57	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.6869120263420876
PSMC1	C1	S57	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-2.0095184620385695
PSMC1	C1	S57	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.1944745500535037
PSMC1	C1	S57	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.8667362886187415
PSMC1	C1	S57	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-2.084664964135859
PSMC1	C1	S57	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.7101551062392648
PSMC1	C1	S57	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-2.906289973578538
PSMC1	C1	S57	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06183802619985245	-1.7614396178888037
PSMC1	C1	S58	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.3842365968308734
PSMC1	C1	S58	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.56654089095782
PSMC1	C1	S58	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-2.208463853784412
PSMC1	C1	S58	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-2.728050767465578
PSMC1	C1	S58	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.747386184978686
PSMC1	C1	S58	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.678406876023785
PSMC1	C1	S58	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.403468235447789
PSMC1	C1	S58	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-2.379518194802236
PSMC1	C1	S58	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-1.8725180033217426
PSMC1	C1	S58	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.02324945591787379	-2.1159772778408024
PSMC1	C1	S59	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-1.5839323856532799
PSMC1	C1	S59	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-1.3755147968497536
PSMC1	C1	S59	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.883991699851385
PSMC1	C1	S59	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.459043946907646
PSMC1	C1	S59	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.026010339654745
PSMC1	C1	S59	R5	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-1.6120506270921278
PSMC1	C1	S59	R6	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.3776098214905286
PSMC1	C1	S59	R7	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.011285469943702
PSMC1	C1	S59	R8	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-2.3464954859110945
PSMC1	C1	S59	R9	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	1.0	0.06825514068644851	-1.5956704725303295
PSMC3	C0	S60	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.3615818999170293
PSMC3	C0	S60	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.49950455015369
PSMC3	C0	S60	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.6345896180431116
PSMC3	C0	S60	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.5773266291594359
PSMC3	C0	S60	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.6745246223740262
PSMC3	C0	S60	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.3313882174699279
PSMC3	C0	S60	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.7055256123787725
PSMC3	C0	S60	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.4558817021248465
PSMC3	C0	S60	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-0.8249924418023206
PSMC3	C0	S60	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.031011677351806002	-1.6460681350898179
PSMC3	C0	S61	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.708269987062627
PSMC3	C0	S61	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.1592596814829375
PSMC3	C0	S61	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.43037472688587264
PSMC3	C0	S61	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.9817100071291097
PSMC3	C0	S61	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.5207176975844662
PSMC3	C0	S61	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.004433612943243
PSMC3	C0	S61	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.2090077260732817
PSMC3	C0	S61	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.1011151666235244
PSMC3	C0	S61	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-0.2990169611627407
PSMC3	C0	S61	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	-0.2434837764107139	-1.016131785754707
PSMC3	C0	S62	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.7389605560497315
PSMC3	C0	S62	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.2707942594281476
PSMC3	C0	S62	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.1162239654712638
PSMC3	C0	S62	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.41904536157451
PSMC3	C0	S62	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.021843252329635465
PSMC3	C0	S62	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.0009772781900548
PSMC3	C0	S62	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.5188743435373642
PSMC3	C0	S62	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.1537912345549242
PSMC3	C0	S62	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-0.36918394278172323
PSMC3	C0	S62	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.10388246018594141	-1.2119457950868686
PSMC3	C0	S63	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.8498485110375322
PSMC3	C0	S63	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.5592677439665465
PSMC3	C0	S63	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.6680137420125105
PSMC3	C0	S63	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.4782280907230999
PSMC3	C0	S63	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.8083336618914303
PSMC3	C0	S63	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-0.8115020068852117
PSMC3	C0	S63	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.272960117626894
PSMC3	C0	S63	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	0.07519837221667403
PSMC3	C0	S63	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	0.29826965539408545
PSMC3	C0	S63	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.21869796469742578	-1.2832752334190554
PSMC3	C0	S64	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.5390356225840718
PSMC3	C0	S64	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.8182937862812505
PSMC3	C0	S64	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.9652765465625825
PSMC3	C0	S64	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.39758188663056354
PSMC3	C0	S64	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.0170225660472763
PSMC3	C0	S64	R5	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.21996059550677283
PSMC3	C0	S64	R6	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.6712801681777641
PSMC3	C0	S64	R7	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-0.8450640440302952
PSMC3	C0	S64	R8	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-1.481634685709187
PSMC3	C0	S64	R9	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	1.0	0.04413644435685821	-2.2010376944861356
PSMC3	C1	S65	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.2282969934559944
PSMC3	C1	S65	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.1938022860269712
PSMC3	C1	S65	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.5692994209473916
PSMC3	C1	S65	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.7964040762170834
PSMC3	C1	S65	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	0.10959006979703922
PSMC3	C1	S65	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.2774221629843328
PSMC3	C1	S65	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.5802130614547378
PSMC3	C1	S65	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.7585925254652467
PSMC3	C1	S65	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-1.0045236765049723
PSMC3	C1	S65	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.010015523328349978	-0.41556912716583855
PSMC3	C1	S66	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.5213395093104114
PSMC3	C1	S66	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.6588429654701483
PSMC3	C1	S66	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.145865895033372
PSMC3	C1	S66	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.3916599815533974
PSMC3	C1	S66	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.42750647373963174
PSMC3	C1	S66	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.2931628522494079
PSMC3	C1	S66	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.8558542102298352
PSMC3	C1	S66	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.32564473445011144
PSMC3	C1	S66	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-0.8757574115622497
PSMC3	C1	S66	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.013644474389603305	-1.128170730031561
PSMC3	C1	S67	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.004451616598969088
PSMC3	C1	S67	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.32550882479940424
PSMC3	C1	S67	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.05779459608437
PSMC3	C1	S67	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.6123362661277157
PSMC3	C1	S67	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.2731051513994206
PSMC3	C1	S67	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.6237489842780389
PSMC3	C1	S67	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.27919235937903686
PSMC3	C1	S67	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.5866496139711048
PSMC3	C1	S67	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-0.6815272029962116
PSMC3	C1	S67	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.01190541877748099	-1.2751797242179668
PSMC3	C1	S68	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.7802043434716692
PSMC3	C1	S68	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.6942505872518393
PSMC3	C1	S68	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-1.0566187793372679
PSMC3	C1	S68	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.9090964768468413
PSMC3	C1	S68	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-1.346353357674444
PSMC3	C1	S68	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-1.110403385857708
PSMC3	C1	S68	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	0.08517788150601346
PSMC3	C1	S68	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.7704020902307773
PSMC3	C1	S68	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.9750490779283165
PSMC3	C1	S68	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	0.00174094083000046	-0.6235421775872092
PSMC3	C1	S69	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7306198998881165
PSMC3	C1	S69	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.2621232526890487
PSMC3	C1	S69	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.7645617256932857
PSMC3	C1	S69	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.6637528886149267
PSMC3	C1	S69	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.38110002712401314
PSMC3	C1	S69	R5	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.347334963760741
PSMC3	C1	S69	R6	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.143634827677677
PSMC3	C1	S69	R7	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.5640318497704607
PSMC3	C1	S69	R8	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-1.083910784455651
PSMC3	C1	S69	R9	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	1.0	-0.11220187287468884	-0.8096611806483106
PSMC5	C0	S70	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.5162064513121432
PSMC5	C0	S70	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.8884498697670151
PSMC5	C0	S70	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0861086087549703
PSMC5	C0	S70	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.9628653458551062
PSMC5	C0	S70	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0066016633109751
PSMC5	C0	S70	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.329849861001253
PSMC5	C0	S70	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0941214225270557
PSMC5	C0	S70	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-1.0205839988930587
PSMC5	C0	S70	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-0.794460302186837
PSMC5	C0	S70	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.051709445792022794	-2.2728334926609666
PSMC5	C0	S71	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.138442698837751
PSMC5	C0	S71	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.7870096868235794
PSMC5	C0	S71	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.34516666661587125
PSMC5	C0	S71	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.4303617265393833
PSMC5	C0	S71	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.2175506553673756
PSMC5	C0	S71	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.8380975881777374
PSMC5	C0	S71	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-1.112158438818782
PSMC5	C0	S71	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-2.039527205189439
PSMC5	C0	S71	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.9840543730812747
PSMC5	C0	S71	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.09970268276502631	-0.8559969673163895
PSMC5	C0	S72	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.0681937530818673
PSMC5	C0	S72	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.5388751843297717
PSMC5	C0	S72	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-0.6450797629919527
PSMC5	C0	S72	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	0.5238577199173515
PSMC5	C0	S72	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.6600141090182743
PSMC5	C0	S72	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.0776138969686462
PSMC5	C0	S72	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.5662118329409698
PSMC5	C0	S72	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.6161615775405829
PSMC5	C0	S72	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.72627867479215
PSMC5	C0	S72	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.02487991613877705	-1.2185985043210337
PSMC5	C0	S73	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.968530081392322
PSMC5	C0	S73	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.10834234360696149
PSMC5	C0	S73	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.2964491906399482
PSMC5	C0	S73	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.0216924572402042
PSMC5	C0	S73	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.1883674530806565
PSMC5	C0	S73	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.8196168440232074
PSMC5	C0	S73	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-2.4478060978457417
PSMC5	C0	S73	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-0.9552468269318242
PSMC5	C0	S73	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.0711371743353573
PSMC5	C0	S73	R9	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	-0.029664115237086276	-1.9676016462596275
PSMC5	C0	S74	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.2869958718205083
PSMC5	C0	S74	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.7903312844719101
PSMC5	C0	S74	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.1654247509714335
PSMC5	C0	S74	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.7359902249316088
PSMC5	C0	S74	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.5029156744379841
PSMC5	C0	S74	R5	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.6545201730935082
PSMC5	C0	S74	R6	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-0.9759408430858704
PSMC5	C0	S74	R7	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	-1.8105781907186005
PSMC5	C0	S74	R8	PSMC5-C0	-1.1903017252237758	0.04000926736195762	1.0	0.04952113239779604	0.21673799822529083
