gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR3K	C1	S88	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.1835173733310165
POLR3K	C1	S88	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.3986005541518114
POLR3K	C1	S88	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.0974220516296502
POLR3K	C1	S88	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.2441430314015984
POLR3K	C1	S88	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.112880833311046
POLR3K	C1	S88	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.1444810897451934
POLR3K	C1	S88	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	0.17001745996952614	1.2493430090107445
POLR3K	C1	S89	R0	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.0919328724563817
POLR3K	C1	S89	R1	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9268072736700549
POLR3K	C1	S89	R2	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9951113603317805
POLR3K	C1	S89	R3	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.0277197245372112
POLR3K	C1	S89	R4	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	1.0196643277085768
POLR3K	C1	S89	R5	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9818140621517967
POLR3K	C1	S89	R6	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9848963716250291
POLR3K	C1	S89	R7	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9997146514090502
POLR3K	C1	S89	R8	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.9432832506225436
POLR3K	C1	S89	R9	POLR3K-C1	1.0797597740142746	-0.01889292825526393	1.0	-0.0799503997246678	0.8963395623982735
MAP2K5	C0	S90	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6370568996132521
MAP2K5	C0	S90	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6105428282230396
MAP2K5	C0	S90	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.686706491067488
MAP2K5	C0	S90	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.7306744736248487
MAP2K5	C0	S90	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.5127873132593658
MAP2K5	C0	S90	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6623327525843529
MAP2K5	C0	S90	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.6525324458409845
MAP2K5	C0	S90	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.601530169234876
MAP2K5	C0	S90	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.7256803026982822
MAP2K5	C0	S90	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.31813968881149857	-0.9019366896948747
MAP2K5	C0	S91	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.25517766634493455
MAP2K5	C0	S91	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.11898807357874816
MAP2K5	C0	S91	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.28199457137119216
MAP2K5	C0	S91	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.40071462847715283
MAP2K5	C0	S91	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.34913961404088434
MAP2K5	C0	S91	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.3963898713603913
MAP2K5	C0	S91	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.27961820040421714
MAP2K5	C0	S91	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.24751540540936218
MAP2K5	C0	S91	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.23783800175673075
MAP2K5	C0	S91	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.07838693011585804	-0.12674142652482326
MAP2K5	C0	S92	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.012993792284374167
MAP2K5	C0	S92	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.3073089219527872
MAP2K5	C0	S92	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.1415074139068811
MAP2K5	C0	S92	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.32978764154962514
MAP2K5	C0	S92	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.2861397078156227
MAP2K5	C0	S92	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.09615321471678201
MAP2K5	C0	S92	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	0.00253904531205279
MAP2K5	C0	S92	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.2711679552336209
MAP2K5	C0	S92	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.24937357817609795
MAP2K5	C0	S92	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.12579620335883152	-0.17576645193354523
MAP2K5	C0	S93	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.003709102738102845
MAP2K5	C0	S93	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.019687664320553244
MAP2K5	C0	S93	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.13806656516301574
MAP2K5	C0	S93	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.0521541937460684
MAP2K5	C0	S93	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.07710255781647923
MAP2K5	C0	S93	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.07650527146403757
MAP2K5	C0	S93	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.13295690060713566
MAP2K5	C0	S93	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.06763232407461696
MAP2K5	C0	S93	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	0.12378314744309135
MAP2K5	C0	S93	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	0.32330647063306545	-0.24282096537626666
MAP2K5	C0	S94	R0	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.4624587988621282
MAP2K5	C0	S94	R1	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.28193547808446384
MAP2K5	C0	S94	R2	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.45952076383533524
MAP2K5	C0	S94	R3	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.3498411951825195
MAP2K5	C0	S94	R4	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.3461171178761678
MAP2K5	C0	S94	R5	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.3445210894900959
MAP2K5	C0	S94	R6	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.3919411315112924
MAP2K5	C0	S94	R7	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.40202029602239686
MAP2K5	C0	S94	R8	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.2010029667785333
MAP2K5	C0	S94	R9	MAP2K5-C0	-0.06234259386935252	-0.28562954950553504	1.0	-0.027611756604329078	-0.471633953663092
MAP2K5	C1	S95	R0	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.20288509946964156
MAP2K5	C1	S95	R1	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.024136849728582876
MAP2K5	C1	S95	R2	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.21239155227480544
MAP2K5	C1	S95	R3	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.12781269503425477
MAP2K5	C1	S95	R4	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.2564156338676786
MAP2K5	C1	S95	R5	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.468785111159702
MAP2K5	C1	S95	R6	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.2858115383137473
MAP2K5	C1	S95	R7	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.28556112691968516
MAP2K5	C1	S95	R8	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.1359061146738074
MAP2K5	C1	S95	R9	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.15434051592809023	-0.2525854134789458
MAP2K5	C1	S96	R0	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	0.05368563712097664
MAP2K5	C1	S96	R1	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	-0.004770484596457435
MAP2K5	C1	S96	R2	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	-0.005617949926382169
MAP2K5	C1	S96	R3	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	0.05884411729989461
MAP2K5	C1	S96	R4	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	0.023739920944588204
MAP2K5	C1	S96	R5	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	-0.10444009405464805
MAP2K5	C1	S96	R6	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	0.07661791072864642
MAP2K5	C1	S96	R7	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	-0.04218978711556634
MAP2K5	C1	S96	R8	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	0.08004045450357622
MAP2K5	C1	S96	R9	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.14069027415475657	-0.05173080385110694
MAP2K5	C1	S97	R0	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.22702703945475178
MAP2K5	C1	S97	R1	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.00044447809323021337
MAP2K5	C1	S97	R2	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.2582708049910972
MAP2K5	C1	S97	R3	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.011563571404514084
MAP2K5	C1	S97	R4	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.1839313995385033
MAP2K5	C1	S97	R5	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.2402340666714768
MAP2K5	C1	S97	R6	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.03212850866236424
MAP2K5	C1	S97	R7	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.08454421700843603
MAP2K5	C1	S97	R8	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.17575425776162013
MAP2K5	C1	S97	R9	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.06018427305943306	-0.010271080894529869
MAP2K5	C1	S98	R0	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.40771988482297394
MAP2K5	C1	S98	R1	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.14631611417785617
MAP2K5	C1	S98	R2	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.15874636631190486
MAP2K5	C1	S98	R3	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.07266793919993159
MAP2K5	C1	S98	R4	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.15493725234013106
MAP2K5	C1	S98	R5	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.0017186323907155826
MAP2K5	C1	S98	R6	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.04281956749905066
MAP2K5	C1	S98	R7	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.11000710496398668
MAP2K5	C1	S98	R8	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	0.006279199049210649
MAP2K5	C1	S98	R9	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	0.07016626928065976	-0.027213067950125375
MAP2K5	C1	S99	R0	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.20638297049393706
MAP2K5	C1	S99	R1	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.15156428347207632
MAP2K5	C1	S99	R2	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.19265203076072082
MAP2K5	C1	S99	R3	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	0.03579241861768054
MAP2K5	C1	S99	R4	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.27478292573333735
MAP2K5	C1	S99	R5	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.0373099207674599
MAP2K5	C1	S99	R6	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.15994197750750222
MAP2K5	C1	S99	R7	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.23661435438553227
MAP2K5	C1	S99	R8	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.15721764473730546
MAP2K5	C1	S99	R9	MAP2K5-C1	-0.06234259386935252	-0.08733568060321938	1.0	-0.018278175936819442	-0.28026158876807394
NIT2	C0	S100	R0	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.9397682593022476
NIT2	C0	S100	R1	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.7714416910439824
NIT2	C0	S100	R2	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.8299506377855344
NIT2	C0	S100	R3	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.909101169590326
NIT2	C0	S100	R4	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.9000775439690273
NIT2	C0	S100	R5	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.820885486734751
NIT2	C0	S100	R6	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.8909373569315794
NIT2	C0	S100	R7	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.990429154662499
NIT2	C0	S100	R8	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.8861399496296294
NIT2	C0	S100	R9	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.2900846424984424	0.8932497826677746
NIT2	C0	S101	R0	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.5305672638978219
NIT2	C0	S101	R1	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.7645104401834798
NIT2	C0	S101	R2	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.5761957661299536
NIT2	C0	S101	R3	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.6349519665536698
NIT2	C0	S101	R4	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.7127038675642404
NIT2	C0	S101	R5	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.7761905235798618
NIT2	C0	S101	R6	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.790436519682429
NIT2	C0	S101	R7	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.6355467850028472
NIT2	C0	S101	R8	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.7173170426322878
NIT2	C0	S101	R9	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.09237317909393093	0.5996304470212832
NIT2	C0	S102	R0	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.2335900378963518
NIT2	C0	S102	R1	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.084745845079239
NIT2	C0	S102	R2	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.004679682108184
NIT2	C0	S102	R3	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	0.8787115853308214
NIT2	C0	S102	R4	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.161673268461773
NIT2	C0	S102	R5	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.1349741133443867
NIT2	C0	S102	R6	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	0.9068929097519368
NIT2	C0	S102	R7	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.0898182704785797
NIT2	C0	S102	R8	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.024024361607671
NIT2	C0	S102	R9	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.4761646770852453	1.1296437575807008
NIT2	C0	S103	R0	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.7991485814989138
NIT2	C0	S103	R1	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.5968330967412931
NIT2	C0	S103	R2	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.9479445916996381
NIT2	C0	S103	R3	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.7453788556153952
NIT2	C0	S103	R4	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.808570763727615
NIT2	C0	S103	R5	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.8281502685598652
NIT2	C0	S103	R6	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.6656257475761109
NIT2	C0	S103	R7	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.7658323840349021
NIT2	C0	S103	R8	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.7732277431984345
NIT2	C0	S103	R9	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.27776417464012615	0.8861240642974582
NIT2	C0	S104	R0	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.6364406537411761
NIT2	C0	S104	R1	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.9089608447327022
NIT2	C0	S104	R2	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.7067596298546756
NIT2	C0	S104	R3	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.7294867406306866
NIT2	C0	S104	R4	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.7614474501690134
NIT2	C0	S104	R5	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.5493368562216441
NIT2	C0	S104	R6	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.8097912703469353
NIT2	C0	S104	R7	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.7525623289082237
NIT2	C0	S104	R8	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.8135657850912931
NIT2	C0	S104	R9	NIT2-C0	0.3655269842612435	0.20974585346862623	1.0	0.16476244902505255	0.885262261763174
NIT2	C1	S105	R0	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.0729754882899663
NIT2	C1	S105	R1	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.23166636526422724
NIT2	C1	S105	R2	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.23110832187544428
NIT2	C1	S105	R3	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.23769867199697808
NIT2	C1	S105	R4	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.18326714344820483
NIT2	C1	S105	R5	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.17501830888237718
NIT2	C1	S105	R6	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.08171382103264405
NIT2	C1	S105	R7	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.16676107240962962
NIT2	C1	S105	R8	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.24903688307744648
NIT2	C1	S105	R9	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	-0.40685958515406434	0.23219473531535315
NIT2	C1	S106	R0	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.8820933903430755
NIT2	C1	S106	R1	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.7142883476561844
NIT2	C1	S106	R2	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.8457060619794101
NIT2	C1	S106	R3	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.8527637315729495
NIT2	C1	S106	R4	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.7460785799683299
NIT2	C1	S106	R5	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.7477732426300779
NIT2	C1	S106	R6	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.6635931966203269
NIT2	C1	S106	R7	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.7172260473808594
NIT2	C1	S106	R8	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.5859736333958924
NIT2	C1	S106	R9	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.15057982007390724	0.8167635544497208
NIT2	C1	S107	R0	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.7192321370254938
NIT2	C1	S107	R1	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.5609819359702213
NIT2	C1	S107	R2	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	1.0038362681345787
NIT2	C1	S107	R3	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.6756782037942517
NIT2	C1	S107	R4	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.6263862089988532
NIT2	C1	S107	R5	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.741910040192795
NIT2	C1	S107	R6	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.7766833015448498
NIT2	C1	S107	R7	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.7484213381223134
NIT2	C1	S107	R8	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.4917287194657579
NIT2	C1	S107	R9	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.10507055091176488	0.783138081721326
NIT2	C1	S108	R0	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.5705913090478048
NIT2	C1	S108	R1	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	1.011241215208341
NIT2	C1	S108	R2	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.8439300878365215
NIT2	C1	S108	R3	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.9215805278177671
NIT2	C1	S108	R4	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.8450439241143651
NIT2	C1	S108	R5	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	1.0519444322693865
NIT2	C1	S108	R6	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.806304302597924
NIT2	C1	S108	R7	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.7715199482092951
NIT2	C1	S108	R8	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.9227028856471613
NIT2	C1	S108	R9	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.20273791820088893	0.7548215664564815
NIT2	C1	S109	R0	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.2611105236768147	1.02278393852703
NIT2	C1	S109	R1	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.2611105236768147	0.9517404502043618
NIT2	C1	S109	R2	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.2611105236768147	0.9165495955005996
NIT2	C1	S109	R3	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.2611105236768147	0.8470118275191874
NIT2	C1	S109	R4	NIT2-C1	0.3655269842612435	0.23277552032588933	1.0	0.2611105236768147	0.8255894449289614
